Variants	Fitness
011100100111101111111000	0.0104540380123384
011111100111101111011001	0.0207139069519646
011110100111101110110011	0.0060174596147967
011101100110101111100000	0.0140162738547058
011110100111101110001100	0.0197592229994704
011110100110001110101100	0.017910075314642
011101100110001110110001	0.00966837728473245
011110100111001101001001	0.00838681826100704
011101100111001100101011	0.00614596996508159
011111100111001111001011	0.00536560223213292
011111100110001111110011	0.0081985893195764
011101100110100100011101	0.0202109514247036
011100100110100100110100	0.0174214023402117
011111100111100100101001	0.0430825071287443
011111100111100101101101	0.691096960317103
011100100111100100110001	0.0311799008628733
011111100110100101100110	0.0311395180677519
011101100110100100101110	0.0814212695245052
011111100110100101111100	0.0114485065730359
011111100110100101100101	0.0354772967298475
011110100110100101001010	0.0105080031103222
011110100110100100000010	0.0124109713016959
011101100110100100101011	0.0887437730003149
011101100110100101001011	0.0327816769934083
011110100111100100000001	0.141532380729319
011100100111100100010110	0.0280864650768432
011111100111100100111000	0.0143347218653783
011100100111100100011010	0.0265556728164274
011100100111100100110011	0.00805011592868377
011101100110100101100001	0.00496538267852511
011111100110100100001100	0.0264337521128217
011101100111001010111011	0.00382995096830526
011101100110001001101000	0.0133425623510104
011101100110001010101100	0.137099914083729
011100100111001000110000	0.0187993641605584
011100100110001001100110	0.0150607602833093
011111100111001010101110	0.0265883887714789
011101100110001000111100	0.0284211760097529
011101100110001010100101	0.0121850039809266
011100100110001001001001	0.0145308535299603
011100100110001010101011	0.0234177364244102
011111100111001000001011	0.0166584813227976
011100100110001010000000	0.0515581272935881
011111100111001001011000	0.00448716200280443
011100100110001000110011	0.0182848794133045
011100100111001001100000	0.0115747467834257
011110100110001001001101	0.00962942013168358
011111100110000011101001	0.00758046561896232
011110100111000101101101	0.0449447677282643
011101100110000110110001	0.0524661609454488
011110100110000111101111	0.0156820460270903
011100100110000101001001	0.0127861482812767
011101100110000010101010	0.0128410071646932
011111100111000101001011	0.0125691731224484
011111100110000011000000	0.00869143984801566
011111100110000011110011	0.010781115095861
011100100110000101100000	0.00440508236431984
011101100111101010011100	0.0206022412163434
011100100110101011110110	0.0174025754940444
011110100110101010101000	0.0374528453516632
011111100110101011101100	0.664258642599619
011111100110101010110000	0.0389321963239511
011101100110101010100110	0.0250084988874809
011100100110101010101111	0.0710370422042239
011110100110101010111110	0.0341149274782944
011100100111101011100100	0.0228299707224093
011100100110101011001000	0.0109576363180306
011100100111101010000011	0.0144152320748435
011111100110101010101011	0.0903341118040218
011101100111101011001011	0.0346201038385229
011100100110101011000000	0.036634623087863
011110100111101011010100	0.0238281130758992
011101100110101011111000	0.0138184699328356
011111100111101011011011	0.018374545838913
011110100111101011110011	0.00557008007903534
011100100111101010100000	0.00343567463965234
011111100110101011001100	0.0182901858013195
011111100110001011011111	0.353171486439041
011111100111001011110100	0.00708631444878366
011110100111001011101001	0.0297889869603447
011111100111001011101100	0.0114851477573848
011100100110001011110001	0.0401625779230617
011100100110001011100110	0.0198863338240934
011111100110001011101110	0.0194210393192544
011101100111001011111101	0.983210458298909
011100100111001011100100	0.0165959211834849
011100100111001011001000	0.0337423975313367
011111100110001011000110	0.00917389740797931
011101100110001011101010	0.0193090457885995
011100100111001011001011	0.0221841587066986
011111100110001011000000	0.0117478108077953
011111100111001011011001	0.10949281815644
011111100111001011110011	0.00439607531577934
011100100111001011100001	0.0384752857653581
011101100110001011001101	0.0144351666728862
011111100111000000101000	0.0145540357691239
011101100110000001101100	0.111201941175863
011100100110000000110001	0.0710129568938711
011100100111000001100111	0.0133993843762747
011101100111000001101110	0.0160725272154806
011110100111000000001000	0.0242619361142169
011101100110000001101010	0.0197498325510227
011111100110000001001011	0.0186991382983669
011100100111000000000001	0.0196304737307875
011101100110000000011010	0.497701068631713
011111100111000001110011	0.024008499268332
011110100111000000001101	0.0952430874943771
011110100110010101110110	0.00384260217095784
011100100111010100101000	0.0120864752581698
011101100111010101101100	0.0511492966366557
011111100111010100110000	0.0163478706512185
011101100111010100100111	0.0171893629044952
011100100111010110101110	0.0379126597691555
011101100111010101111111	0.0114781542473597
011110100110010111100100	0.0129270869979919
011110100111010110001001	0.0101548234511448
011100100111010101000101	0.00412182014461863
011100100110010110101010	0.015499313726266
011111100110010110001011	0.0135096002192832
011101100110010111000001	0.0129733356911072
011100100110010110010101	0.00349699729272715
011110100110010110011011	0.00460740278482786
011111100111010101110011	0.00073790079525956
011111100111010100100001	0.0100606952565053
011111100110010101001110	0.00242300693288704
011101100111111001101001	0.00459300120513952
011101100110010010101101	0.0247953041707524
011100100110111000110000	0.0134518347401647
011100100110010000101111	0.00832693027683499
011111100110010011111100	0.00858416907094826
011100100110111001001011	0.0113269721998026
011100100110010000000001	0.00485234292352975
011111100110111000110011	0.00532259763794384
011111100110010001100000	0.00443601792469642
011101100110011001011101	0.00515238181628903
011111100110011010101001	0.011379407954993
011110100110011001101100	0.0278053243317954
011101100111011001110000	0.0104565895287296
011111100110011001100111	0.0182243950799346
011110100110011001101110	0.0132385313930281
011111100111011010111100	0.0123952912078252
011111100111011010100101	0.0073592956895508
011101100111011010001010	0.016991589175683
011101100111011010000011	0.00335521898271217
011110100110011000101011	0.0157786545725419
011110100110011011001011	0.015826655171844
011110100111011000000000	0.0125007250211341
011101100111011011010011	0.00247749619905502
011110100110011001110011	0.00943233514219564
011101100111011011100001	0.00680706043016293
011101100110110011011110	0.00535844467915087
011111100110110011110110	0.00525575355990915
011100100110110011101001	0.0210456520829482
011110100111110011101100	0.0475548910973604
011110100110110011110001	0.00926816407581549
011101100111110011100110	0.0222851567707904
011111100110110011101110	0.00929449319983051
011110100111110011111101	0.0511241207529549
011111100111110011100100	0.013507900490254
011100100111110011001000	0.0142741946741659
011101100110110011101011	0.0120944335141394
011111100110110011001011	0.00551127513396273
011110100111110011000001	0.00690398384327307
011110100110110011111000	0.00324430956782604
011111100111110011011011	0.00398855047249274
011111100110110011110011	0.0651688632684529
011100100110110011100000	0.0166855093535215
011101100111100001011110	0.0289169198693932
011101100111100000101000	0.018715657464018
011100100111100000101101	0.0319037930662253
011100100111100000110000	0.0187595345233583
011100100111100000100111	0.01808597853533
011101100110100000101110	0.0195539615052816
011111100110100001111110	0.583497004387668
011111100111100000100101	0.0146599608077724
011110100111100001001001	0.0272998560785673
011110100111100000000110	0.00432340715696009
011111100110100001101010	0.00884977819530123
011111100111100001001011	0.0403387713732124
011101100111100001000000	0.0639367653118324
011100100110100001010111	0.011619806043815
011111100110100001010000	0.00821598064839752
011100100111100001011010	0.0338689837799269
011101100111100000110011	0.00363661213224173
011111100110100001100000	0.00676279070383251
011110100110100001001111	0.0119413564333446
011110100110111101101001	0.0682183505458955
011101100110111101101100	0.0598813968119221
011100100110111100110000	0.555424634136199
011101100110111110101110	0.0279821127294352
011111100110111101001011	0.827319063789565
011100100111111101000000	0.831876221070686
011100100111111110110011	0.047315674218339
011110101110011111101000	0.00801048618000337
011111101111011100101101	0.0089578584150923
011101101110011100110001	0.0218350032248575
011101101110011100101110	0.00850464778660444
011101101110011100001000	0.00782861603299003
011111101111011101101011	0.00921093356855012
011110101111011110001011	0.172440340458147
011111101110011111000001	0.0164806506447155
011101101111011111110011	0.00600918253926957
011100101111011110100000	0.00496305659194435
011100101110111010101101	0.0731989364736951
011101101110110101110000	0.0122674318840231
011111101111110100100111	0.0103278473246565
011101101110110101101111	0.0292287559138536
011110101110110110101010	0.0169470024475178
011100101111111011001011	0.0116117023706563
011111101111111010000000	0.00956987753816652
011110101110111010110011	0.00938219603625302
011110101111101001011110	0.00886078160995228
011101101110101000111010	0.0123923788177605
011111101111101000101000	0.0169864770981806
011100101110101001101101	0.294365405519218
011110101111101000110001	0.0193584806450768
011111101111101000100110	0.0198543170005093
011100101111101000101110	0.0312372597935486
