Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-45	67	1101010100	0.946455	10	6	1
run-obj-nk6-45	68	1101010100	0.946455	10	6	1
run-obj-nk6-45	69	1101010100	0.946455	10	6	1
run-obj-nk6-45	70	1101010100	0.946455	10	6	1
run-obj-nk6-45	71	1101010100	0.946455	10	6	1
run-obj-nk6-45	72	1101010100	0.946455	10	6	1
run-obj-nk6-45	73	1101010100	0.946455	10	6	1
run-obj-nk6-45	74	1101010100	0.946455	10	6	1
run-obj-nk6-45	75	1101010100	0.946455	10	6	1
run-obj-nk6-45	76	1101010100	0.946455	10	6	1
run-obj-nk6-45	77	1101010100	0.946455	10	6	1
run-obj-nk6-45	78	0100110100	0.948158	10	6	1
run-obj-nk6-45	79	0100110100	0.948158	10	6	1
run-obj-nk6-45	80	0100110100	0.948158	10	6	1
run-obj-nk6-45	81	0100110100	0.948158	10	6	1
run-obj-nk6-45	82	0100110100	0.948158	10	6	1
run-obj-nk6-45	83	0100110100	0.948158	10	6	1
run-obj-nk6-45	84	0100110100	0.948158	10	6	1
run-obj-nk6-45	85	1000110101	0.978348	10	6	1
run-obj-nk6-45	86	1000110101	0.978348	10	6	1
run-obj-nk6-45	87	1000110101	0.978348	10	6	1
run-obj-nk6-45	88	1000110101	0.978348	10	6	1
run-obj-nk6-45	89	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-46	0	0111110011	0.381085	10	6	1
run-obj-nk6-46	1	0110100001	0.777195	10	6	1
run-obj-nk6-46	2	0110111010	0.92736	10	6	1
run-obj-nk6-46	3	0110111010	0.92736	10	6	1
run-obj-nk6-46	4	0110111010	0.92736	10	6	1
run-obj-nk6-46	5	0110111010	0.92736	10	6	1
run-obj-nk6-46	6	0110111010	0.92736	10	6	1
run-obj-nk6-46	7	0110111010	0.92736	10	6	1
run-obj-nk6-46	8	0110111010	0.92736	10	6	1
run-obj-nk6-46	9	0110111010	0.92736	10	6	1
run-obj-nk6-46	10	0110111010	0.92736	10	6	1
run-obj-nk6-46	11	0110111010	0.92736	10	6	1
run-obj-nk6-46	12	0110111010	0.92736	10	6	1
run-obj-nk6-46	13	0110111010	0.92736	10	6	1
run-obj-nk6-46	14	0110111010	0.92736	10	6	1
run-obj-nk6-46	15	0110111010	0.92736	10	6	1
run-obj-nk6-46	16	0110111010	0.92736	10	6	1
run-obj-nk6-46	17	0110111010	0.92736	10	6	1
run-obj-nk6-46	18	0110111010	0.92736	10	6	1
run-obj-nk6-46	19	0110111010	0.92736	10	6	1
run-obj-nk6-46	20	0110111010	0.92736	10	6	1
run-obj-nk6-46	21	0110111010	0.92736	10	6	1
run-obj-nk6-46	22	0110111010	0.92736	10	6	1
run-obj-nk6-46	23	0110111010	0.92736	10	6	1
run-obj-nk6-46	24	0110111010	0.92736	10	6	1
run-obj-nk6-46	25	0110111010	0.92736	10	6	1
run-obj-nk6-46	26	0110111010	0.92736	10	6	1
run-obj-nk6-46	27	0110111010	0.92736	10	6	1
run-obj-nk6-46	28	0110111010	0.92736	10	6	1
run-obj-nk6-46	29	0110111010	0.92736	10	6	1
run-obj-nk6-46	30	0110111010	0.92736	10	6	1
run-obj-nk6-46	31	0110111010	0.92736	10	6	1
run-obj-nk6-46	32	0110111010	0.92736	10	6	1
run-obj-nk6-46	33	0110111010	0.92736	10	6	1
run-obj-nk6-46	34	0110111010	0.92736	10	6	1
run-obj-nk6-46	35	0110111010	0.92736	10	6	1
run-obj-nk6-46	36	0110111010	0.92736	10	6	1
run-obj-nk6-46	37	0110111010	0.92736	10	6	1
run-obj-nk6-46	38	0110111010	0.92736	10	6	1
run-obj-nk6-46	39	0110111010	0.92736	10	6	1
run-obj-nk6-46	40	0110111010	0.92736	10	6	1
run-obj-nk6-46	41	0110111010	0.92736	10	6	1
run-obj-nk6-46	42	0110111010	0.92736	10	6	1
run-obj-nk6-46	43	0110111010	0.92736	10	6	1
run-obj-nk6-46	44	0110111010	0.92736	10	6	1
run-obj-nk6-46	45	0110111010	0.92736	10	6	1
run-obj-nk6-46	46	0110111010	0.92736	10	6	1
run-obj-nk6-46	47	0110111010	0.92736	10	6	1
run-obj-nk6-46	48	0110111010	0.92736	10	6	1
run-obj-nk6-46	49	0110111010	0.92736	10	6	1
run-obj-nk6-46	50	0110111010	0.92736	10	6	1
run-obj-nk6-46	51	0110111010	0.92736	10	6	1
run-obj-nk6-46	52	0110111010	0.92736	10	6	1
run-obj-nk6-46	53	0110111010	0.92736	10	6	1
run-obj-nk6-46	54	0110111010	0.92736	10	6	1
run-obj-nk6-46	55	0110111010	0.92736	10	6	1
run-obj-nk6-46	56	0110111010	0.92736	10	6	1
run-obj-nk6-46	57	0110111010	0.92736	10	6	1
run-obj-nk6-46	58	0110111010	0.92736	10	6	1
run-obj-nk6-46	59	0110111010	0.92736	10	6	1
run-obj-nk6-46	60	0110111010	0.92736	10	6	1
run-obj-nk6-46	61	0110111010	0.92736	10	6	1
run-obj-nk6-46	62	0110111010	0.92736	10	6	1
run-obj-nk6-46	63	0110111010	0.92736	10	6	1
run-obj-nk6-46	64	0110111010	0.92736	10	6	1
run-obj-nk6-46	65	0110111010	0.92736	10	6	1
run-obj-nk6-46	66	0110111010	0.92736	10	6	1
run-obj-nk6-46	67	0110111010	0.92736	10	6	1
run-obj-nk6-46	68	0110111010	0.92736	10	6	1
run-obj-nk6-46	69	0110111010	0.92736	10	6	1
run-obj-nk6-46	70	0110111010	0.92736	10	6	1
run-obj-nk6-46	71	0110111010	0.92736	10	6	1
run-obj-nk6-46	72	0110111010	0.92736	10	6	1
run-obj-nk6-46	73	0110111010	0.92736	10	6	1
run-obj-nk6-46	74	0110111010	0.92736	10	6	1
run-obj-nk6-46	75	0110111010	0.92736	10	6	1
run-obj-nk6-46	76	0110111010	0.92736	10	6	1
run-obj-nk6-46	77	0110111010	0.92736	10	6	1
run-obj-nk6-46	78	0110111010	0.92736	10	6	1
run-obj-nk6-46	79	0110111010	0.92736	10	6	1
run-obj-nk6-46	80	0110111010	0.92736	10	6	1
run-obj-nk6-46	81	0110111010	0.92736	10	6	1
run-obj-nk6-46	82	0110111010	0.92736	10	6	1
run-obj-nk6-46	83	0110111010	0.92736	10	6	1
run-obj-nk6-46	84	0110111010	0.92736	10	6	1
run-obj-nk6-46	85	0110111010	0.92736	10	6	1
run-obj-nk6-46	86	0110111010	0.92736	10	6	1
run-obj-nk6-46	87	0110111010	0.92736	10	6	1
run-obj-nk6-46	88	0110111010	0.92736	10	6	1
run-obj-nk6-46	89	0110111010	0.92736	10	6	1
run-obj-nk6-46	90	0110111010	0.92736	10	6	1
run-obj-nk6-46	91	0110111010	0.92736	10	6	1
run-obj-nk6-46	92	0110111010	0.92736	10	6	1
run-obj-nk6-46	93	0110111010	0.92736	10	6	1
run-obj-nk6-46	94	0110111010	0.92736	10	6	1
run-obj-nk6-46	95	0110111010	0.92736	10	6	1
run-obj-nk6-46	96	0110111010	0.92736	10	6	1
run-obj-nk6-46	97	0110111010	0.92736	10	6	1
run-obj-nk6-46	98	0110111010	0.92736	10	6	1
run-obj-nk6-46	99	0110111010	0.92736	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-47	0	0110010110	0.541724	10	6	1
run-obj-nk6-47	1	0110011010	0.847947	10	6	1
run-obj-nk6-47	2	1101010100	0.946455	10	6	1
run-obj-nk6-47	3	0100110100	0.948158	10	6	1
run-obj-nk6-47	4	0100110100	0.948158	10	6	1
run-obj-nk6-47	5	0100110100	0.948158	10	6	1
run-obj-nk6-47	6	0100110100	0.948158	10	6	1
run-obj-nk6-47	7	0100110100	0.948158	10	6	1
run-obj-nk6-47	8	0100110100	0.948158	10	6	1
run-obj-nk6-47	9	0100110100	0.948158	10	6	1
run-obj-nk6-47	10	0100110100	0.948158	10	6	1
run-obj-nk6-47	11	0100110100	0.948158	10	6	1
run-obj-nk6-47	12	1000110101	0.978348	10	6	1
run-obj-nk6-47	13	1000110101	0.978348	10	6	1
run-obj-nk6-47	14	1000110101	0.978348	10	6	1
run-obj-nk6-47	15	1000110101	0.978348	10	6	1
run-obj-nk6-47	16	1000110101	0.978348	10	6	1
run-obj-nk6-47	17	1000110101	0.978348	10	6	1
run-obj-nk6-47	18	1000110101	0.978348	10	6	1
run-obj-nk6-47	19	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-48	0	1100000100	0.397244	10	6	1
run-obj-nk6-48	1	1110000101	0.876675	10	6	1
run-obj-nk6-48	2	1101011100	0.943573	10	6	1
run-obj-nk6-48	3	1101011100	0.943573	10	6	1
run-obj-nk6-48	4	1101010100	0.946455	10	6	1
run-obj-nk6-48	5	1101010100	0.946455	10	6	1
run-obj-nk6-48	6	1101010100	0.946455	10	6	1
run-obj-nk6-48	7	1101010100	0.946455	10	6	1
run-obj-nk6-48	8	1101010100	0.946455	10	6	1
run-obj-nk6-48	9	1101010100	0.946455	10	6	1
run-obj-nk6-48	10	1101010100	0.946455	10	6	1
run-obj-nk6-48	11	1101010100	0.946455	10	6	1
run-obj-nk6-48	12	1101010100	0.946455	10	6	1
run-obj-nk6-48	13	1101010100	0.946455	10	6	1
run-obj-nk6-48	14	1101010100	0.946455	10	6	1
run-obj-nk6-48	15	1101010100	0.946455	10	6	1
run-obj-nk6-48	16	1000110101	0.978348	10	6	1
run-obj-nk6-48	17	1000110101	0.978348	10	6	1
run-obj-nk6-48	18	1000110101	0.978348	10	6	1
run-obj-nk6-48	19	1000110101	0.978348	10	6	1
run-obj-nk6-48	20	1000110101	0.978348	10	6	1
run-obj-nk6-48	21	1000110101	0.978348	10	6	1
run-obj-nk6-48	22	1000110101	0.978348	10	6	1
run-obj-nk6-48	23	1000110101	0.978348	10	6	1
run-obj-nk6-48	24	1000110101	0.978348	10	6	1
run-obj-nk6-48	25	1000110101	0.978348	10	6	1
run-obj-nk6-48	26	1000110101	0.978348	10	6	1
run-obj-nk6-48	27	1000110101	0.978348	10	6	1
run-obj-nk6-48	28	1000110101	0.978348	10	6	1
run-obj-nk6-48	29	1000110101	0.978348	10	6	1
run-obj-nk6-48	30	1000110101	0.978348	10	6	1
run-obj-nk6-48	31	1000110101	0.978348	10	6	1
run-obj-nk6-48	32	1000110101	0.978348	10	6	1
run-obj-nk6-48	33	1000110101	0.978348	10	6	1
run-obj-nk6-48	34	1000110101	0.978348	10	6	1
run-obj-nk6-48	35	1000110101	0.978348	10	6	1
run-obj-nk6-48	36	1000110101	0.978348	10	6	1
run-obj-nk6-48	37	1000110101	0.978348	10	6	1
run-obj-nk6-48	38	1000110101	0.978348	10	6	1
run-obj-nk6-48	39	1000110101	0.978348	10	6	1
run-obj-nk6-48	40	1000110101	0.978348	10	6	1
run-obj-nk6-48	41	1000110101	0.978348	10	6	1
run-obj-nk6-48	42	1000110101	0.978348	10	6	1
run-obj-nk6-48	43	1000110101	0.978348	10	6	1
run-obj-nk6-48	44	1000110101	0.978348	10	6	1
run-obj-nk6-48	45	1000110101	0.978348	10	6	1
run-obj-nk6-48	46	1000110101	0.978348	10	6	1
run-obj-nk6-48	47	1000110101	0.978348	10	6	1
run-obj-nk6-48	48	1000110101	0.978348	10	6	1
run-obj-nk6-48	49	1000110101	0.978348	10	6	1
run-obj-nk6-48	50	1000110101	0.978348	10	6	1
run-obj-nk6-48	51	1000110101	0.978348	10	6	1
run-obj-nk6-48	52	1000110101	0.978348	10	6	1
run-obj-nk6-48	53	1000110101	0.978348	10	6	1
run-obj-nk6-48	54	1000110101	0.978348	10	6	1
run-obj-nk6-48	55	1000110101	0.978348	10	6	1
run-obj-nk6-48	56	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-49	0	1010010000	0.490459	10	6	1
run-obj-nk6-49	1	1010100000	0.808163	10	6	1
run-obj-nk6-49	2	0111010100	0.842829	10	6	1
run-obj-nk6-49	3	0111010100	0.842829	10	6	1
run-obj-nk6-49	4	1110100100	0.917593	10	6	1
run-obj-nk6-49	5	1110100100	0.917593	10	6	1
run-obj-nk6-49	6	1110100100	0.917593	10	6	1
run-obj-nk6-49	7	1110100100	0.917593	10	6	1
run-obj-nk6-49	8	1110100100	0.917593	10	6	1
run-obj-nk6-49	9	1110100100	0.917593	10	6	1
run-obj-nk6-49	10	1110100100	0.917593	10	6	1
run-obj-nk6-49	11	1110100100	0.917593	10	6	1
run-obj-nk6-49	12	1110100100	0.917593	10	6	1
run-obj-nk6-49	13	1110100100	0.917593	10	6	1
run-obj-nk6-49	14	1110100100	0.917593	10	6	1
run-obj-nk6-49	15	1110100100	0.917593	10	6	1
run-obj-nk6-49	16	1110100100	0.917593	10	6	1
run-obj-nk6-49	17	1110100100	0.917593	10	6	1
run-obj-nk6-49	18	1110100100	0.917593	10	6	1
run-obj-nk6-49	19	1110100100	0.917593	10	6	1
run-obj-nk6-49	20	1110100100	0.917593	10	6	1
run-obj-nk6-49	21	1110100100	0.917593	10	6	1
run-obj-nk6-49	22	1110100100	0.917593	10	6	1
run-obj-nk6-49	23	1110100100	0.917593	10	6	1
run-obj-nk6-49	24	1110100100	0.917593	10	6	1
run-obj-nk6-49	25	0100110100	0.948158	10	6	1
run-obj-nk6-49	26	0100110100	0.948158	10	6	1
run-obj-nk6-49	27	0100110100	0.948158	10	6	1
run-obj-nk6-49	28	0100110100	0.948158	10	6	1
run-obj-nk6-49	29	0100110100	0.948158	10	6	1
run-obj-nk6-49	30	0100110100	0.948158	10	6	1
run-obj-nk6-49	31	0100110100	0.948158	10	6	1
run-obj-nk6-49	32	1000110101	0.978348	10	6	1
run-obj-nk6-49	33	1000110101	0.978348	10	6	1
run-obj-nk6-49	34	1000110101	0.978348	10	6	1
run-obj-nk6-49	35	1000110101	0.978348	10	6	1
run-obj-nk6-49	36	1000110101	0.978348	10	6	1
run-obj-nk6-49	37	1000110101	0.978348	10	6	1
run-obj-nk6-49	38	1000110101	0.978348	10	6	1
run-obj-nk6-49	39	1000110101	0.978348	10	6	1
run-obj-nk6-49	40	1000110101	0.978348	10	6	1
run-obj-nk6-49	41	1000110101	0.978348	10	6	1
run-obj-nk6-49	42	1000110101	0.978348	10	6	1
run-obj-nk6-49	43	1000110101	0.978348	10	6	1
run-obj-nk6-49	44	1000110101	0.978348	10	6	1
run-obj-nk6-49	45	1000110101	0.978348	10	6	1
run-obj-nk6-49	46	1000110101	0.978348	10	6	1
run-obj-nk6-49	47	1000110101	0.978348	10	6	1
run-obj-nk6-49	48	1000110101	0.978348	10	6	1
run-obj-nk6-49	49	1000110101	0.978348	10	6	1
run-obj-nk6-49	50	1000110101	0.978348	10	6	1
run-obj-nk6-49	51	1000110101	0.978348	10	6	1
run-obj-nk6-49	52	1000110101	0.978348	10	6	1
run-obj-nk6-49	53	1000110101	0.978348	10	6	1
run-obj-nk6-49	54	1000110101	0.978348	10	6	1
run-obj-nk6-49	55	1000110101	0.978348	10	6	1
run-obj-nk6-49	56	1000110101	0.978348	10	6	1
run-obj-nk6-49	57	1000110101	0.978348	10	6	1
run-obj-nk6-49	58	1000110101	0.978348	10	6	1
run-obj-nk6-49	59	1000110101	0.978348	10	6	1
run-obj-nk6-49	60	1000110101	0.978348	10	6	1
run-obj-nk6-49	61	1000110101	0.978348	10	6	1
run-obj-nk6-49	62	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-50	0	0010111011	0.542357	10	6	1
run-obj-nk6-50	1	0110111010	0.92736	10	6	1
run-obj-nk6-50	2	0110111010	0.92736	10	6	1
run-obj-nk6-50	3	0110111010	0.92736	10	6	1
run-obj-nk6-50	4	0110111010	0.92736	10	6	1
run-obj-nk6-50	5	0110111010	0.92736	10	6	1
run-obj-nk6-50	6	0110111010	0.92736	10	6	1
run-obj-nk6-50	7	0110111010	0.92736	10	6	1
run-obj-nk6-50	8	0110111010	0.92736	10	6	1
run-obj-nk6-50	9	0110111010	0.92736	10	6	1
run-obj-nk6-50	10	0110111010	0.92736	10	6	1
run-obj-nk6-50	11	0110111010	0.92736	10	6	1
run-obj-nk6-50	12	0110111010	0.92736	10	6	1
run-obj-nk6-50	13	0110111010	0.92736	10	6	1
run-obj-nk6-50	14	0110111010	0.92736	10	6	1
run-obj-nk6-50	15	0110111010	0.92736	10	6	1
run-obj-nk6-50	16	0110111010	0.92736	10	6	1
run-obj-nk6-50	17	0110111010	0.92736	10	6	1
run-obj-nk6-50	18	0110111010	0.92736	10	6	1
run-obj-nk6-50	19	0110111010	0.92736	10	6	1
run-obj-nk6-50	20	0110111010	0.92736	10	6	1
run-obj-nk6-50	21	0110111010	0.92736	10	6	1
run-obj-nk6-50	22	0110111010	0.92736	10	6	1
run-obj-nk6-50	23	0110111010	0.92736	10	6	1
run-obj-nk6-50	24	0110111010	0.92736	10	6	1
run-obj-nk6-50	25	0110111010	0.92736	10	6	1
run-obj-nk6-50	26	0110111010	0.92736	10	6	1
run-obj-nk6-50	27	0110111010	0.92736	10	6	1
run-obj-nk6-50	28	0110111010	0.92736	10	6	1
run-obj-nk6-50	29	0110111010	0.92736	10	6	1
run-obj-nk6-50	30	0110111010	0.92736	10	6	1
run-obj-nk6-50	31	0110111010	0.92736	10	6	1
run-obj-nk6-50	32	0110111010	0.92736	10	6	1
run-obj-nk6-50	33	0110111010	0.92736	10	6	1
run-obj-nk6-50	34	0110111010	0.92736	10	6	1
run-obj-nk6-50	35	0110111010	0.92736	10	6	1
run-obj-nk6-50	36	0110111010	0.92736	10	6	1
run-obj-nk6-50	37	0110111010	0.92736	10	6	1
run-obj-nk6-50	38	0110111010	0.92736	10	6	1
run-obj-nk6-50	39	0110111010	0.92736	10	6	1
run-obj-nk6-50	40	0110111010	0.92736	10	6	1
run-obj-nk6-50	41	0110111010	0.92736	10	6	1
run-obj-nk6-50	42	0110111010	0.92736	10	6	1
run-obj-nk6-50	43	0110111010	0.92736	10	6	1
run-obj-nk6-50	44	0110111010	0.92736	10	6	1
run-obj-nk6-50	45	0110111010	0.92736	10	6	1
run-obj-nk6-50	46	0110111010	0.92736	10	6	1
run-obj-nk6-50	47	0110111010	0.92736	10	6	1
run-obj-nk6-50	48	0110111010	0.92736	10	6	1
run-obj-nk6-50	49	0110111010	0.92736	10	6	1
run-obj-nk6-50	50	0110111010	0.92736	10	6	1
run-obj-nk6-50	51	0110111010	0.92736	10	6	1
run-obj-nk6-50	52	0110111010	0.92736	10	6	1
run-obj-nk6-50	53	0110111010	0.92736	10	6	1
run-obj-nk6-50	54	0110111010	0.92736	10	6	1
run-obj-nk6-50	55	0110111010	0.92736	10	6	1
run-obj-nk6-50	56	0110111010	0.92736	10	6	1
run-obj-nk6-50	57	0110111010	0.92736	10	6	1
run-obj-nk6-50	58	0110111010	0.92736	10	6	1
run-obj-nk6-50	59	0110111010	0.92736	10	6	1
run-obj-nk6-50	60	0110111010	0.92736	10	6	1
run-obj-nk6-50	61	0110111010	0.92736	10	6	1
run-obj-nk6-50	62	0110111010	0.92736	10	6	1
run-obj-nk6-50	63	0110111010	0.92736	10	6	1
run-obj-nk6-50	64	0110111010	0.92736	10	6	1
run-obj-nk6-50	65	0110111010	0.92736	10	6	1
run-obj-nk6-50	66	0110111010	0.92736	10	6	1
run-obj-nk6-50	67	0110111010	0.92736	10	6	1
run-obj-nk6-50	68	0110111010	0.92736	10	6	1
run-obj-nk6-50	69	0110111010	0.92736	10	6	1
run-obj-nk6-50	70	0110111010	0.92736	10	6	1
run-obj-nk6-50	71	0110111010	0.92736	10	6	1
run-obj-nk6-50	72	0110111010	0.92736	10	6	1
run-obj-nk6-50	73	0110111010	0.92736	10	6	1
run-obj-nk6-50	74	0110111010	0.92736	10	6	1
run-obj-nk6-50	75	0110111010	0.92736	10	6	1
run-obj-nk6-50	76	0110111010	0.92736	10	6	1
run-obj-nk6-50	77	0110111010	0.92736	10	6	1
run-obj-nk6-50	78	0110111010	0.92736	10	6	1
run-obj-nk6-50	79	0110111010	0.92736	10	6	1
run-obj-nk6-50	80	0110111010	0.92736	10	6	1
run-obj-nk6-50	81	0110111010	0.92736	10	6	1
run-obj-nk6-50	82	0110111010	0.92736	10	6	1
run-obj-nk6-50	83	0110111010	0.92736	10	6	1
run-obj-nk6-50	84	0110111010	0.92736	10	6	1
run-obj-nk6-50	85	0110111010	0.92736	10	6	1
run-obj-nk6-50	86	0110111010	0.92736	10	6	1
run-obj-nk6-50	87	0110111010	0.92736	10	6	1
run-obj-nk6-50	88	0110111010	0.92736	10	6	1
run-obj-nk6-50	89	0110111010	0.92736	10	6	1
run-obj-nk6-50	90	0110111010	0.92736	10	6	1
run-obj-nk6-50	91	0110111010	0.92736	10	6	1
run-obj-nk6-50	92	0110111010	0.92736	10	6	1
run-obj-nk6-50	93	0110111010	0.92736	10	6	1
run-obj-nk6-50	94	0110111010	0.92736	10	6	1
run-obj-nk6-50	95	0110111010	0.92736	10	6	1
run-obj-nk6-50	96	0110111010	0.92736	10	6	1
run-obj-nk6-50	97	0110111010	0.92736	10	6	1
run-obj-nk6-50	98	0110111010	0.92736	10	6	1
run-obj-nk6-50	99	0110111010	0.92736	10	6	1
