Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-40	55	0000101010	0.94419	10	5	1
run-obj-nk5-40	56	0000101010	0.94419	10	5	1
run-obj-nk5-40	57	0000101010	0.94419	10	5	1
run-obj-nk5-40	58	0000101010	0.94419	10	5	1
run-obj-nk5-40	59	0000101010	0.94419	10	5	1
run-obj-nk5-40	60	0000101010	0.94419	10	5	1
run-obj-nk5-40	61	0000101010	0.94419	10	5	1
run-obj-nk5-40	62	0000101010	0.94419	10	5	1
run-obj-nk5-40	63	0000101010	0.94419	10	5	1
run-obj-nk5-40	64	0000101010	0.94419	10	5	1
run-obj-nk5-40	65	0000101010	0.94419	10	5	1
run-obj-nk5-40	66	0000101010	0.94419	10	5	1
run-obj-nk5-40	67	0000101010	0.94419	10	5	1
run-obj-nk5-40	68	0000101010	0.94419	10	5	1
run-obj-nk5-40	69	0000101010	0.94419	10	5	1
run-obj-nk5-40	70	0000101010	0.94419	10	5	1
run-obj-nk5-40	71	0000101010	0.94419	10	5	1
run-obj-nk5-40	72	0000101010	0.94419	10	5	1
run-obj-nk5-40	73	0000101010	0.94419	10	5	1
run-obj-nk5-40	74	0000101010	0.94419	10	5	1
run-obj-nk5-40	75	0000101010	0.94419	10	5	1
run-obj-nk5-40	76	0000101010	0.94419	10	5	1
run-obj-nk5-40	77	0000101010	0.94419	10	5	1
run-obj-nk5-40	78	0000101010	0.94419	10	5	1
run-obj-nk5-40	79	0000101010	0.94419	10	5	1
run-obj-nk5-40	80	0000101010	0.94419	10	5	1
run-obj-nk5-40	81	0000101010	0.94419	10	5	1
run-obj-nk5-40	82	0000101010	0.94419	10	5	1
run-obj-nk5-40	83	0000101010	0.94419	10	5	1
run-obj-nk5-40	84	0000101010	0.94419	10	5	1
run-obj-nk5-40	85	0000101010	0.94419	10	5	1
run-obj-nk5-40	86	0000101010	0.94419	10	5	1
run-obj-nk5-40	87	0000101010	0.94419	10	5	1
run-obj-nk5-40	88	0000101010	0.94419	10	5	1
run-obj-nk5-40	89	0000101010	0.94419	10	5	1
run-obj-nk5-40	90	0000101010	0.94419	10	5	1
run-obj-nk5-40	91	0000101010	0.94419	10	5	1
run-obj-nk5-40	92	0000101010	0.94419	10	5	1
run-obj-nk5-40	93	0000101010	0.94419	10	5	1
run-obj-nk5-40	94	0000101010	0.94419	10	5	1
run-obj-nk5-40	95	0000101010	0.94419	10	5	1
run-obj-nk5-40	96	0000101010	0.94419	10	5	1
run-obj-nk5-40	97	0000101010	0.94419	10	5	1
run-obj-nk5-40	98	0000101010	0.94419	10	5	1
run-obj-nk5-40	99	0000101010	0.94419	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-41	0	0100111000	0.294889	10	5	1
run-obj-nk5-41	1	1100110010	0.848172	10	5	1
run-obj-nk5-41	2	0100010100	0.952313	10	5	1
run-obj-nk5-41	3	0100010100	0.952313	10	5	1
run-obj-nk5-41	4	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-42	0	1000101011	0.601357	10	5	1
run-obj-nk5-42	1	0000101010	0.94419	10	5	1
run-obj-nk5-42	2	0000101010	0.94419	10	5	1
run-obj-nk5-42	3	0000101010	0.94419	10	5	1
run-obj-nk5-42	4	0000101010	0.94419	10	5	1
run-obj-nk5-42	5	0000101010	0.94419	10	5	1
run-obj-nk5-42	6	0000101010	0.94419	10	5	1
run-obj-nk5-42	7	0000101010	0.94419	10	5	1
run-obj-nk5-42	8	0000101010	0.94419	10	5	1
run-obj-nk5-42	9	0000101010	0.94419	10	5	1
run-obj-nk5-42	10	0000101010	0.94419	10	5	1
run-obj-nk5-42	11	0000101010	0.94419	10	5	1
run-obj-nk5-42	12	0000101010	0.94419	10	5	1
run-obj-nk5-42	13	0000101010	0.94419	10	5	1
run-obj-nk5-42	14	0000101010	0.94419	10	5	1
run-obj-nk5-42	15	0000101010	0.94419	10	5	1
run-obj-nk5-42	16	0000101010	0.94419	10	5	1
run-obj-nk5-42	17	0000101010	0.94419	10	5	1
run-obj-nk5-42	18	0000101010	0.94419	10	5	1
run-obj-nk5-42	19	0000101010	0.94419	10	5	1
run-obj-nk5-42	20	0000101010	0.94419	10	5	1
run-obj-nk5-42	21	0000101010	0.94419	10	5	1
run-obj-nk5-42	22	0000101010	0.94419	10	5	1
run-obj-nk5-42	23	0000101010	0.94419	10	5	1
run-obj-nk5-42	24	0000101010	0.94419	10	5	1
run-obj-nk5-42	25	0000101010	0.94419	10	5	1
run-obj-nk5-42	26	0000101010	0.94419	10	5	1
run-obj-nk5-42	27	0000101010	0.94419	10	5	1
run-obj-nk5-42	28	0000101010	0.94419	10	5	1
run-obj-nk5-42	29	0000101010	0.94419	10	5	1
run-obj-nk5-42	30	0000101010	0.94419	10	5	1
run-obj-nk5-42	31	0000101010	0.94419	10	5	1
run-obj-nk5-42	32	0000101010	0.94419	10	5	1
run-obj-nk5-42	33	0000101010	0.94419	10	5	1
run-obj-nk5-42	34	0000101010	0.94419	10	5	1
run-obj-nk5-42	35	0000101010	0.94419	10	5	1
run-obj-nk5-42	36	0000101010	0.94419	10	5	1
run-obj-nk5-42	37	0000101010	0.94419	10	5	1
run-obj-nk5-42	38	0000101010	0.94419	10	5	1
run-obj-nk5-42	39	0000101010	0.94419	10	5	1
run-obj-nk5-42	40	0000101010	0.94419	10	5	1
run-obj-nk5-42	41	0000101010	0.94419	10	5	1
run-obj-nk5-42	42	0000101010	0.94419	10	5	1
run-obj-nk5-42	43	0000101010	0.94419	10	5	1
run-obj-nk5-42	44	0000101010	0.94419	10	5	1
run-obj-nk5-42	45	0000101010	0.94419	10	5	1
run-obj-nk5-42	46	0000101010	0.94419	10	5	1
run-obj-nk5-42	47	0000101010	0.94419	10	5	1
run-obj-nk5-42	48	0000101010	0.94419	10	5	1
run-obj-nk5-42	49	0000101010	0.94419	10	5	1
run-obj-nk5-42	50	0000101010	0.94419	10	5	1
run-obj-nk5-42	51	0000101010	0.94419	10	5	1
run-obj-nk5-42	52	0000101010	0.94419	10	5	1
run-obj-nk5-42	53	0000101010	0.94419	10	5	1
run-obj-nk5-42	54	0000101010	0.94419	10	5	1
run-obj-nk5-42	55	0000101010	0.94419	10	5	1
run-obj-nk5-42	56	0000101010	0.94419	10	5	1
run-obj-nk5-42	57	0000101010	0.94419	10	5	1
run-obj-nk5-42	58	0000101010	0.94419	10	5	1
run-obj-nk5-42	59	0000101010	0.94419	10	5	1
run-obj-nk5-42	60	0000101010	0.94419	10	5	1
run-obj-nk5-42	61	0000101010	0.94419	10	5	1
run-obj-nk5-42	62	0000101010	0.94419	10	5	1
run-obj-nk5-42	63	0000101010	0.94419	10	5	1
run-obj-nk5-42	64	0000101010	0.94419	10	5	1
run-obj-nk5-42	65	0000101010	0.94419	10	5	1
run-obj-nk5-42	66	0000101010	0.94419	10	5	1
run-obj-nk5-42	67	0000101010	0.94419	10	5	1
run-obj-nk5-42	68	0000101010	0.94419	10	5	1
run-obj-nk5-42	69	0000101010	0.94419	10	5	1
run-obj-nk5-42	70	0000101010	0.94419	10	5	1
run-obj-nk5-42	71	0000101010	0.94419	10	5	1
run-obj-nk5-42	72	0000101010	0.94419	10	5	1
run-obj-nk5-42	73	0000101010	0.94419	10	5	1
run-obj-nk5-42	74	0000101010	0.94419	10	5	1
run-obj-nk5-42	75	0000101010	0.94419	10	5	1
run-obj-nk5-42	76	0000101010	0.94419	10	5	1
run-obj-nk5-42	77	0000101010	0.94419	10	5	1
run-obj-nk5-42	78	0000101010	0.94419	10	5	1
run-obj-nk5-42	79	0000101010	0.94419	10	5	1
run-obj-nk5-42	80	0000101010	0.94419	10	5	1
run-obj-nk5-42	81	0000101010	0.94419	10	5	1
run-obj-nk5-42	82	0000101010	0.94419	10	5	1
run-obj-nk5-42	83	0000101010	0.94419	10	5	1
run-obj-nk5-42	84	0000101010	0.94419	10	5	1
run-obj-nk5-42	85	0000101010	0.94419	10	5	1
run-obj-nk5-42	86	0000101010	0.94419	10	5	1
run-obj-nk5-42	87	0000101010	0.94419	10	5	1
run-obj-nk5-42	88	0000101010	0.94419	10	5	1
run-obj-nk5-42	89	0000101010	0.94419	10	5	1
run-obj-nk5-42	90	0000101010	0.94419	10	5	1
run-obj-nk5-42	91	0000101010	0.94419	10	5	1
run-obj-nk5-42	92	0000101010	0.94419	10	5	1
run-obj-nk5-42	93	0000101010	0.94419	10	5	1
run-obj-nk5-42	94	0000101010	0.94419	10	5	1
run-obj-nk5-42	95	0000101010	0.94419	10	5	1
run-obj-nk5-42	96	0000101010	0.94419	10	5	1
run-obj-nk5-42	97	0000101010	0.94419	10	5	1
run-obj-nk5-42	98	0000101010	0.94419	10	5	1
run-obj-nk5-42	99	0000101010	0.94419	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-43	0	1011010101	0.434612	10	5	1
run-obj-nk5-43	1	1011000101	0.710066	10	5	1
run-obj-nk5-43	2	1011100101	0.981108	10	5	1
run-obj-nk5-43	3	1011100101	0.981108	10	5	1
run-obj-nk5-43	4	1011100101	0.981108	10	5	1
run-obj-nk5-43	5	1011100101	0.981108	10	5	1
run-obj-nk5-43	6	1011100101	0.981108	10	5	1
run-obj-nk5-43	7	1011100101	0.981108	10	5	1
run-obj-nk5-43	8	1011100101	0.981108	10	5	1
run-obj-nk5-43	9	1011100101	0.981108	10	5	1
run-obj-nk5-43	10	1011100101	0.981108	10	5	1
run-obj-nk5-43	11	1011100101	0.981108	10	5	1
run-obj-nk5-43	12	1011100101	0.981108	10	5	1
run-obj-nk5-43	13	1011100101	0.981108	10	5	1
run-obj-nk5-43	14	1011100101	0.981108	10	5	1
run-obj-nk5-43	15	1011100101	0.981108	10	5	1
run-obj-nk5-43	16	1011100101	0.981108	10	5	1
run-obj-nk5-43	17	1011100101	0.981108	10	5	1
run-obj-nk5-43	18	1011100101	0.981108	10	5	1
run-obj-nk5-43	19	1011100101	0.981108	10	5	1
run-obj-nk5-43	20	1011100101	0.981108	10	5	1
run-obj-nk5-43	21	1011100101	0.981108	10	5	1
run-obj-nk5-43	22	1011100101	0.981108	10	5	1
run-obj-nk5-43	23	1011100101	0.981108	10	5	1
run-obj-nk5-43	24	1011100101	0.981108	10	5	1
run-obj-nk5-43	25	1011100101	0.981108	10	5	1
run-obj-nk5-43	26	1011100101	0.981108	10	5	1
run-obj-nk5-43	27	1011100101	0.981108	10	5	1
run-obj-nk5-43	28	1011100101	0.981108	10	5	1
run-obj-nk5-43	29	1011100101	0.981108	10	5	1
run-obj-nk5-43	30	1011100101	0.981108	10	5	1
run-obj-nk5-43	31	1011100101	0.981108	10	5	1
run-obj-nk5-43	32	1011100101	0.981108	10	5	1
run-obj-nk5-43	33	1011100101	0.981108	10	5	1
run-obj-nk5-43	34	1011100101	0.981108	10	5	1
run-obj-nk5-43	35	1011100101	0.981108	10	5	1
run-obj-nk5-43	36	1011100101	0.981108	10	5	1
run-obj-nk5-43	37	1011100101	0.981108	10	5	1
run-obj-nk5-43	38	1011100101	0.981108	10	5	1
run-obj-nk5-43	39	1011100101	0.981108	10	5	1
run-obj-nk5-43	40	1011100101	0.981108	10	5	1
run-obj-nk5-43	41	1011100101	0.981108	10	5	1
run-obj-nk5-43	42	1011100101	0.981108	10	5	1
run-obj-nk5-43	43	1011100101	0.981108	10	5	1
run-obj-nk5-43	44	1011100101	0.981108	10	5	1
run-obj-nk5-43	45	1011100101	0.981108	10	5	1
run-obj-nk5-43	46	1011100101	0.981108	10	5	1
run-obj-nk5-43	47	1011100101	0.981108	10	5	1
run-obj-nk5-43	48	1011100101	0.981108	10	5	1
run-obj-nk5-43	49	1011100101	0.981108	10	5	1
run-obj-nk5-43	50	1011100101	0.981108	10	5	1
run-obj-nk5-43	51	1011100101	0.981108	10	5	1
run-obj-nk5-43	52	1011100101	0.981108	10	5	1
run-obj-nk5-43	53	1011100101	0.981108	10	5	1
run-obj-nk5-43	54	1011100101	0.981108	10	5	1
run-obj-nk5-43	55	1011100101	0.981108	10	5	1
run-obj-nk5-43	56	1011100101	0.981108	10	5	1
run-obj-nk5-43	57	1011100101	0.981108	10	5	1
run-obj-nk5-43	58	1011100101	0.981108	10	5	1
run-obj-nk5-43	59	1011100101	0.981108	10	5	1
run-obj-nk5-43	60	1011100101	0.981108	10	5	1
run-obj-nk5-43	61	1011100101	0.981108	10	5	1
run-obj-nk5-43	62	1011100101	0.981108	10	5	1
run-obj-nk5-43	63	1011100101	0.981108	10	5	1
run-obj-nk5-43	64	1011100101	0.981108	10	5	1
run-obj-nk5-43	65	1011100101	0.981108	10	5	1
run-obj-nk5-43	66	1011100101	0.981108	10	5	1
run-obj-nk5-43	67	1011100101	0.981108	10	5	1
run-obj-nk5-43	68	1011100101	0.981108	10	5	1
run-obj-nk5-43	69	1011100101	0.981108	10	5	1
run-obj-nk5-43	70	1011100101	0.981108	10	5	1
run-obj-nk5-43	71	1011100101	0.981108	10	5	1
run-obj-nk5-43	72	1011100101	0.981108	10	5	1
run-obj-nk5-43	73	1011100101	0.981108	10	5	1
run-obj-nk5-43	74	1011100101	0.981108	10	5	1
run-obj-nk5-43	75	1011100101	0.981108	10	5	1
run-obj-nk5-43	76	1011100101	0.981108	10	5	1
run-obj-nk5-43	77	1011100101	0.981108	10	5	1
run-obj-nk5-43	78	1011100101	0.981108	10	5	1
run-obj-nk5-43	79	1011100101	0.981108	10	5	1
run-obj-nk5-43	80	1011100101	0.981108	10	5	1
run-obj-nk5-43	81	1011100101	0.981108	10	5	1
run-obj-nk5-43	82	1011100101	0.981108	10	5	1
run-obj-nk5-43	83	1011100101	0.981108	10	5	1
run-obj-nk5-43	84	1011100101	0.981108	10	5	1
run-obj-nk5-43	85	1011100101	0.981108	10	5	1
run-obj-nk5-43	86	1011100101	0.981108	10	5	1
run-obj-nk5-43	87	1011100101	0.981108	10	5	1
run-obj-nk5-43	88	1011100101	0.981108	10	5	1
run-obj-nk5-43	89	1011100101	0.981108	10	5	1
run-obj-nk5-43	90	1011100101	0.981108	10	5	1
run-obj-nk5-43	91	1011100101	0.981108	10	5	1
run-obj-nk5-43	92	1011100101	0.981108	10	5	1
run-obj-nk5-43	93	1011100101	0.981108	10	5	1
run-obj-nk5-43	94	1011100101	0.981108	10	5	1
run-obj-nk5-43	95	1011100101	0.981108	10	5	1
run-obj-nk5-43	96	1011100101	0.981108	10	5	1
run-obj-nk5-43	97	1011100101	0.981108	10	5	1
run-obj-nk5-43	98	1011100101	0.981108	10	5	1
run-obj-nk5-43	99	1011100101	0.981108	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-44	0	0101110101	0.379317	10	5	1
run-obj-nk5-44	1	0101010100	0.819051	10	5	1
run-obj-nk5-44	2	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-45	0	0010101101	0.510433	10	5	1
run-obj-nk5-45	1	0010100101	0.790625	10	5	1
run-obj-nk5-45	2	0011100101	0.909163	10	5	1
run-obj-nk5-45	3	1011100101	0.981108	10	5	1
run-obj-nk5-45	4	1011100101	0.981108	10	5	1
run-obj-nk5-45	5	1011100101	0.981108	10	5	1
run-obj-nk5-45	6	1011100101	0.981108	10	5	1
run-obj-nk5-45	7	1011100101	0.981108	10	5	1
run-obj-nk5-45	8	1011100101	0.981108	10	5	1
run-obj-nk5-45	9	1011100101	0.981108	10	5	1
run-obj-nk5-45	10	1011100101	0.981108	10	5	1
run-obj-nk5-45	11	1011100101	0.981108	10	5	1
run-obj-nk5-45	12	1011100101	0.981108	10	5	1
run-obj-nk5-45	13	1011100101	0.981108	10	5	1
run-obj-nk5-45	14	1011100101	0.981108	10	5	1
run-obj-nk5-45	15	1011100101	0.981108	10	5	1
run-obj-nk5-45	16	1011100101	0.981108	10	5	1
run-obj-nk5-45	17	1011100101	0.981108	10	5	1
run-obj-nk5-45	18	1011100101	0.981108	10	5	1
run-obj-nk5-45	19	1011100101	0.981108	10	5	1
run-obj-nk5-45	20	1011100101	0.981108	10	5	1
run-obj-nk5-45	21	1011100101	0.981108	10	5	1
run-obj-nk5-45	22	1011100101	0.981108	10	5	1
run-obj-nk5-45	23	1011100101	0.981108	10	5	1
run-obj-nk5-45	24	1011100101	0.981108	10	5	1
run-obj-nk5-45	25	1011100101	0.981108	10	5	1
run-obj-nk5-45	26	1011100101	0.981108	10	5	1
run-obj-nk5-45	27	1011100101	0.981108	10	5	1
run-obj-nk5-45	28	1011100101	0.981108	10	5	1
run-obj-nk5-45	29	1011100101	0.981108	10	5	1
run-obj-nk5-45	30	1011100101	0.981108	10	5	1
run-obj-nk5-45	31	1011100101	0.981108	10	5	1
run-obj-nk5-45	32	1011100101	0.981108	10	5	1
run-obj-nk5-45	33	1011100101	0.981108	10	5	1
run-obj-nk5-45	34	1011100101	0.981108	10	5	1
run-obj-nk5-45	35	1011100101	0.981108	10	5	1
run-obj-nk5-45	36	1011100101	0.981108	10	5	1
run-obj-nk5-45	37	1011100101	0.981108	10	5	1
run-obj-nk5-45	38	1011100101	0.981108	10	5	1
run-obj-nk5-45	39	1011100101	0.981108	10	5	1
run-obj-nk5-45	40	1011100101	0.981108	10	5	1
run-obj-nk5-45	41	1011100101	0.981108	10	5	1
run-obj-nk5-45	42	1011100101	0.981108	10	5	1
run-obj-nk5-45	43	1011100101	0.981108	10	5	1
run-obj-nk5-45	44	1011100101	0.981108	10	5	1
run-obj-nk5-45	45	1011100101	0.981108	10	5	1
run-obj-nk5-45	46	1011100101	0.981108	10	5	1
run-obj-nk5-45	47	1011100101	0.981108	10	5	1
run-obj-nk5-45	48	1011100101	0.981108	10	5	1
run-obj-nk5-45	49	1011100101	0.981108	10	5	1
run-obj-nk5-45	50	1011100101	0.981108	10	5	1
run-obj-nk5-45	51	1011100101	0.981108	10	5	1
run-obj-nk5-45	52	1011100101	0.981108	10	5	1
run-obj-nk5-45	53	1011100101	0.981108	10	5	1
run-obj-nk5-45	54	1011100101	0.981108	10	5	1
run-obj-nk5-45	55	1011100101	0.981108	10	5	1
run-obj-nk5-45	56	1011100101	0.981108	10	5	1
run-obj-nk5-45	57	1011100101	0.981108	10	5	1
run-obj-nk5-45	58	1011100101	0.981108	10	5	1
run-obj-nk5-45	59	1011100101	0.981108	10	5	1
run-obj-nk5-45	60	1011100101	0.981108	10	5	1
run-obj-nk5-45	61	1011100101	0.981108	10	5	1
run-obj-nk5-45	62	1011100101	0.981108	10	5	1
run-obj-nk5-45	63	1011100101	0.981108	10	5	1
run-obj-nk5-45	64	1011100101	0.981108	10	5	1
run-obj-nk5-45	65	1011100101	0.981108	10	5	1
run-obj-nk5-45	66	1011100101	0.981108	10	5	1
run-obj-nk5-45	67	1011100101	0.981108	10	5	1
run-obj-nk5-45	68	1011100101	0.981108	10	5	1
run-obj-nk5-45	69	1011100101	0.981108	10	5	1
run-obj-nk5-45	70	1011100101	0.981108	10	5	1
run-obj-nk5-45	71	1011100101	0.981108	10	5	1
run-obj-nk5-45	72	1011100101	0.981108	10	5	1
run-obj-nk5-45	73	1011100101	0.981108	10	5	1
run-obj-nk5-45	74	1011100101	0.981108	10	5	1
run-obj-nk5-45	75	1011100101	0.981108	10	5	1
run-obj-nk5-45	76	1011100101	0.981108	10	5	1
run-obj-nk5-45	77	1011100101	0.981108	10	5	1
run-obj-nk5-45	78	1011100101	0.981108	10	5	1
run-obj-nk5-45	79	1011100101	0.981108	10	5	1
run-obj-nk5-45	80	1011100101	0.981108	10	5	1
run-obj-nk5-45	81	1011100101	0.981108	10	5	1
run-obj-nk5-45	82	1011100101	0.981108	10	5	1
run-obj-nk5-45	83	1011100101	0.981108	10	5	1
run-obj-nk5-45	84	1011100101	0.981108	10	5	1
run-obj-nk5-45	85	1011100101	0.981108	10	5	1
run-obj-nk5-45	86	1011100101	0.981108	10	5	1
run-obj-nk5-45	87	1011100101	0.981108	10	5	1
run-obj-nk5-45	88	1011100101	0.981108	10	5	1
run-obj-nk5-45	89	1011100101	0.981108	10	5	1
run-obj-nk5-45	90	1011100101	0.981108	10	5	1
run-obj-nk5-45	91	1011100101	0.981108	10	5	1
run-obj-nk5-45	92	1011100101	0.981108	10	5	1
run-obj-nk5-45	93	1011100101	0.981108	10	5	1
run-obj-nk5-45	94	1011100101	0.981108	10	5	1
run-obj-nk5-45	95	1011100101	0.981108	10	5	1
run-obj-nk5-45	96	1011100101	0.981108	10	5	1
run-obj-nk5-45	97	1011100101	0.981108	10	5	1
run-obj-nk5-45	98	1011100101	0.981108	10	5	1
run-obj-nk5-45	99	1011100101	0.981108	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-46	0	0100111011	0.593614	10	5	1
run-obj-nk5-46	1	0100110001	0.870074	10	5	1
run-obj-nk5-46	2	0100110001	0.870074	10	5	1
run-obj-nk5-46	3	0000101010	0.94419	10	5	1
run-obj-nk5-46	4	0000101010	0.94419	10	5	1
run-obj-nk5-46	5	0000101010	0.94419	10	5	1
run-obj-nk5-46	6	0000101010	0.94419	10	5	1
run-obj-nk5-46	7	0000101010	0.94419	10	5	1
run-obj-nk5-46	8	0000101010	0.94419	10	5	1
run-obj-nk5-46	9	0000101010	0.94419	10	5	1
run-obj-nk5-46	10	0000101010	0.94419	10	5	1
run-obj-nk5-46	11	0000101010	0.94419	10	5	1
run-obj-nk5-46	12	0000101010	0.94419	10	5	1
run-obj-nk5-46	13	0000101010	0.94419	10	5	1
run-obj-nk5-46	14	0000101010	0.94419	10	5	1
run-obj-nk5-46	15	0000101010	0.94419	10	5	1
run-obj-nk5-46	16	0000101010	0.94419	10	5	1
run-obj-nk5-46	17	0000101010	0.94419	10	5	1
run-obj-nk5-46	18	0100010110	0.947992	10	5	1
run-obj-nk5-46	19	0100010110	0.947992	10	5	1
run-obj-nk5-46	20	0110010110	0.997886	10	5	1
run-obj-nk5-46	21	0110010110	0.997886	10	5	1
run-obj-nk5-46	22	0110010110	0.997886	10	5	1
run-obj-nk5-46	23	0110010110	0.997886	10	5	1
run-obj-nk5-46	24	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-47	0	1111010100	0.560899	10	5	1
run-obj-nk5-47	1	0110010100	0.944949	10	5	1
run-obj-nk5-47	2	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-48	0	0110000010	0.629546	10	5	1
run-obj-nk5-48	1	0110010110	0.997886	10	5	1
run-obj-nk5-48	2	0110010110	0.997886	10	5	1
run-obj-nk5-48	3	0110010110	0.997886	10	5	1
run-obj-nk5-48	4	0110010110	0.997886	10	5	1
run-obj-nk5-48	5	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-49	0	1001011010	0.46489	10	5	1
run-obj-nk5-49	1	1011001010	0.795027	10	5	1
run-obj-nk5-49	2	1011001000	0.839039	10	5	1
run-obj-nk5-49	3	0110010010	0.927165	10	5	1
run-obj-nk5-49	4	0000101010	0.94419	10	5	1
run-obj-nk5-49	5	0000101010	0.94419	10	5	1
run-obj-nk5-49	6	0110010110	0.997886	10	5	1
run-obj-nk5-49	7	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-50	0	0000011010	0.611473	10	5	1
run-obj-nk5-50	1	0100010010	0.823182	10	5	1
run-obj-nk5-50	2	0100010110	0.947992	10	5	1
run-obj-nk5-50	3	0110010110	0.997886	10	5	1
run-obj-nk5-50	4	0110110100	1.0	10	5	1
