Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-32	23	1101111001	0.942523	10	4	1
run-obj-nk4-32	24	1101111001	0.942523	10	4	1
run-obj-nk4-32	25	1101111001	0.942523	10	4	1
run-obj-nk4-32	26	1101111001	0.942523	10	4	1
run-obj-nk4-32	27	1101111001	0.942523	10	4	1
run-obj-nk4-32	28	1101111001	0.942523	10	4	1
run-obj-nk4-32	29	1101111001	0.942523	10	4	1
run-obj-nk4-32	30	1101111001	0.942523	10	4	1
run-obj-nk4-32	31	1101111001	0.942523	10	4	1
run-obj-nk4-32	32	1101111001	0.942523	10	4	1
run-obj-nk4-32	33	1101111001	0.942523	10	4	1
run-obj-nk4-32	34	1101111001	0.942523	10	4	1
run-obj-nk4-32	35	1101111001	0.942523	10	4	1
run-obj-nk4-32	36	1101111001	0.942523	10	4	1
run-obj-nk4-32	37	1101111001	0.942523	10	4	1
run-obj-nk4-32	38	1101111001	0.942523	10	4	1
run-obj-nk4-32	39	1101111001	0.942523	10	4	1
run-obj-nk4-32	40	1101111001	0.942523	10	4	1
run-obj-nk4-32	41	1101111001	0.942523	10	4	1
run-obj-nk4-32	42	1101111001	0.942523	10	4	1
run-obj-nk4-32	43	1101111001	0.942523	10	4	1
run-obj-nk4-32	44	1101111001	0.942523	10	4	1
run-obj-nk4-32	45	1101111001	0.942523	10	4	1
run-obj-nk4-32	46	1101111001	0.942523	10	4	1
run-obj-nk4-32	47	1101111001	0.942523	10	4	1
run-obj-nk4-32	48	1101111001	0.942523	10	4	1
run-obj-nk4-32	49	1101111001	0.942523	10	4	1
run-obj-nk4-32	50	1101111001	0.942523	10	4	1
run-obj-nk4-32	51	1101111001	0.942523	10	4	1
run-obj-nk4-32	52	1101111001	0.942523	10	4	1
run-obj-nk4-32	53	1101111001	0.942523	10	4	1
run-obj-nk4-32	54	1101111001	0.942523	10	4	1
run-obj-nk4-32	55	1101111001	0.942523	10	4	1
run-obj-nk4-32	56	1101111001	0.942523	10	4	1
run-obj-nk4-32	57	1101111001	0.942523	10	4	1
run-obj-nk4-32	58	1101111001	0.942523	10	4	1
run-obj-nk4-32	59	1101111001	0.942523	10	4	1
run-obj-nk4-32	60	1101111001	0.942523	10	4	1
run-obj-nk4-32	61	1101111001	0.942523	10	4	1
run-obj-nk4-32	62	1101111001	0.942523	10	4	1
run-obj-nk4-32	63	1101111001	0.942523	10	4	1
run-obj-nk4-32	64	1101111001	0.942523	10	4	1
run-obj-nk4-32	65	1101111001	0.942523	10	4	1
run-obj-nk4-32	66	1101111001	0.942523	10	4	1
run-obj-nk4-32	67	1101111001	0.942523	10	4	1
run-obj-nk4-32	68	1101111001	0.942523	10	4	1
run-obj-nk4-32	69	1101111001	0.942523	10	4	1
run-obj-nk4-32	70	1101111001	0.942523	10	4	1
run-obj-nk4-32	71	1101111001	0.942523	10	4	1
run-obj-nk4-32	72	1101111001	0.942523	10	4	1
run-obj-nk4-32	73	1101111001	0.942523	10	4	1
run-obj-nk4-32	74	1101111001	0.942523	10	4	1
run-obj-nk4-32	75	1101111001	0.942523	10	4	1
run-obj-nk4-32	76	1101111001	0.942523	10	4	1
run-obj-nk4-32	77	1101111001	0.942523	10	4	1
run-obj-nk4-32	78	1101111001	0.942523	10	4	1
run-obj-nk4-32	79	1101111001	0.942523	10	4	1
run-obj-nk4-32	80	1101111001	0.942523	10	4	1
run-obj-nk4-32	81	1101111001	0.942523	10	4	1
run-obj-nk4-32	82	1101111001	0.942523	10	4	1
run-obj-nk4-32	83	1101111001	0.942523	10	4	1
run-obj-nk4-32	84	1101111001	0.942523	10	4	1
run-obj-nk4-32	85	1101111001	0.942523	10	4	1
run-obj-nk4-32	86	1101111001	0.942523	10	4	1
run-obj-nk4-32	87	1101111001	0.942523	10	4	1
run-obj-nk4-32	88	1101111001	0.942523	10	4	1
run-obj-nk4-32	89	1101111001	0.942523	10	4	1
run-obj-nk4-32	90	1101111001	0.942523	10	4	1
run-obj-nk4-32	91	1101111001	0.942523	10	4	1
run-obj-nk4-32	92	1101111001	0.942523	10	4	1
run-obj-nk4-32	93	1101111001	0.942523	10	4	1
run-obj-nk4-32	94	1101111001	0.942523	10	4	1
run-obj-nk4-32	95	1101111001	0.942523	10	4	1
run-obj-nk4-32	96	1101111001	0.942523	10	4	1
run-obj-nk4-32	97	1101111001	0.942523	10	4	1
run-obj-nk4-32	98	1101111001	0.942523	10	4	1
run-obj-nk4-32	99	1101111001	0.942523	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-33	0	1101100000	0.708885	10	4	1
run-obj-nk4-33	1	1001100000	0.876585	10	4	1
run-obj-nk4-33	2	1001100000	0.876585	10	4	1
run-obj-nk4-33	3	1001100000	0.876585	10	4	1
run-obj-nk4-33	4	1001100000	0.876585	10	4	1
run-obj-nk4-33	5	1001100000	0.876585	10	4	1
run-obj-nk4-33	6	1001100000	0.876585	10	4	1
run-obj-nk4-33	7	1001100000	0.876585	10	4	1
run-obj-nk4-33	8	1001100000	0.876585	10	4	1
run-obj-nk4-33	9	1001100000	0.876585	10	4	1
run-obj-nk4-33	10	1001100000	0.876585	10	4	1
run-obj-nk4-33	11	1001100000	0.876585	10	4	1
run-obj-nk4-33	12	1001100000	0.876585	10	4	1
run-obj-nk4-33	13	1001100000	0.876585	10	4	1
run-obj-nk4-33	14	1001100000	0.876585	10	4	1
run-obj-nk4-33	15	1011100111	0.88345	10	4	1
run-obj-nk4-33	16	1011100111	0.88345	10	4	1
run-obj-nk4-33	17	1010100111	0.94756	10	4	1
run-obj-nk4-33	18	1010100111	0.94756	10	4	1
run-obj-nk4-33	19	1010100111	0.94756	10	4	1
run-obj-nk4-33	20	1010100111	0.94756	10	4	1
run-obj-nk4-33	21	1010100111	0.94756	10	4	1
run-obj-nk4-33	22	1010100111	0.94756	10	4	1
run-obj-nk4-33	23	1010100111	0.94756	10	4	1
run-obj-nk4-33	24	1010100111	0.94756	10	4	1
run-obj-nk4-33	25	1010100111	0.94756	10	4	1
run-obj-nk4-33	26	1010100111	0.94756	10	4	1
run-obj-nk4-33	27	1010100111	0.94756	10	4	1
run-obj-nk4-33	28	1010100111	0.94756	10	4	1
run-obj-nk4-33	29	1010100111	0.94756	10	4	1
run-obj-nk4-33	30	1010100111	0.94756	10	4	1
run-obj-nk4-33	31	1010100111	0.94756	10	4	1
run-obj-nk4-33	32	1010100111	0.94756	10	4	1
run-obj-nk4-33	33	1010100111	0.94756	10	4	1
run-obj-nk4-33	34	1010100111	0.94756	10	4	1
run-obj-nk4-33	35	1010100111	0.94756	10	4	1
run-obj-nk4-33	36	1010100111	0.94756	10	4	1
run-obj-nk4-33	37	1010100111	0.94756	10	4	1
run-obj-nk4-33	38	1010100111	0.94756	10	4	1
run-obj-nk4-33	39	1010100111	0.94756	10	4	1
run-obj-nk4-33	40	1010100111	0.94756	10	4	1
run-obj-nk4-33	41	1010100111	0.94756	10	4	1
run-obj-nk4-33	42	1010100111	0.94756	10	4	1
run-obj-nk4-33	43	1010100111	0.94756	10	4	1
run-obj-nk4-33	44	1010100111	0.94756	10	4	1
run-obj-nk4-33	45	1010100111	0.94756	10	4	1
run-obj-nk4-33	46	1010100111	0.94756	10	4	1
run-obj-nk4-33	47	1010100111	0.94756	10	4	1
run-obj-nk4-33	48	1010100111	0.94756	10	4	1
run-obj-nk4-33	49	1010100111	0.94756	10	4	1
run-obj-nk4-33	50	1010100111	0.94756	10	4	1
run-obj-nk4-33	51	1010100111	0.94756	10	4	1
run-obj-nk4-33	52	1010100111	0.94756	10	4	1
run-obj-nk4-33	53	1010100111	0.94756	10	4	1
run-obj-nk4-33	54	1010100111	0.94756	10	4	1
run-obj-nk4-33	55	1010100111	0.94756	10	4	1
run-obj-nk4-33	56	1010100111	0.94756	10	4	1
run-obj-nk4-33	57	1010100111	0.94756	10	4	1
run-obj-nk4-33	58	1010100111	0.94756	10	4	1
run-obj-nk4-33	59	1010100111	0.94756	10	4	1
run-obj-nk4-33	60	1010100111	0.94756	10	4	1
run-obj-nk4-33	61	1010100111	0.94756	10	4	1
run-obj-nk4-33	62	1010100111	0.94756	10	4	1
run-obj-nk4-33	63	1010100111	0.94756	10	4	1
run-obj-nk4-33	64	1010100111	0.94756	10	4	1
run-obj-nk4-33	65	1010100111	0.94756	10	4	1
run-obj-nk4-33	66	1010100111	0.94756	10	4	1
run-obj-nk4-33	67	1010100111	0.94756	10	4	1
run-obj-nk4-33	68	1010100111	0.94756	10	4	1
run-obj-nk4-33	69	1010100111	0.94756	10	4	1
run-obj-nk4-33	70	1010100111	0.94756	10	4	1
run-obj-nk4-33	71	1010100111	0.94756	10	4	1
run-obj-nk4-33	72	1010100111	0.94756	10	4	1
run-obj-nk4-33	73	1010100111	0.94756	10	4	1
run-obj-nk4-33	74	1010100111	0.94756	10	4	1
run-obj-nk4-33	75	1010100111	0.94756	10	4	1
run-obj-nk4-33	76	1010100111	0.94756	10	4	1
run-obj-nk4-33	77	1010100111	0.94756	10	4	1
run-obj-nk4-33	78	1010100111	0.94756	10	4	1
run-obj-nk4-33	79	1010100111	0.94756	10	4	1
run-obj-nk4-33	80	1010100111	0.94756	10	4	1
run-obj-nk4-33	81	1010100111	0.94756	10	4	1
run-obj-nk4-33	82	1010100111	0.94756	10	4	1
run-obj-nk4-33	83	1010100111	0.94756	10	4	1
run-obj-nk4-33	84	1010100111	0.94756	10	4	1
run-obj-nk4-33	85	1010100111	0.94756	10	4	1
run-obj-nk4-33	86	1010100111	0.94756	10	4	1
run-obj-nk4-33	87	1010100111	0.94756	10	4	1
run-obj-nk4-33	88	1010100111	0.94756	10	4	1
run-obj-nk4-33	89	1010100111	0.94756	10	4	1
run-obj-nk4-33	90	1010100111	0.94756	10	4	1
run-obj-nk4-33	91	1010100111	0.94756	10	4	1
run-obj-nk4-33	92	1010100111	0.94756	10	4	1
run-obj-nk4-33	93	1010100111	0.94756	10	4	1
run-obj-nk4-33	94	1010100111	0.94756	10	4	1
run-obj-nk4-33	95	1010100111	0.94756	10	4	1
run-obj-nk4-33	96	1010100111	0.94756	10	4	1
run-obj-nk4-33	97	1010100111	0.94756	10	4	1
run-obj-nk4-33	98	1010100111	0.94756	10	4	1
run-obj-nk4-33	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-34	0	1111101110	0.474225	10	4	1
run-obj-nk4-34	1	0111110010	0.820959	10	4	1
run-obj-nk4-34	2	1011100111	0.88345	10	4	1
run-obj-nk4-34	3	1011100111	0.88345	10	4	1
run-obj-nk4-34	4	1010100111	0.94756	10	4	1
run-obj-nk4-34	5	1010100111	0.94756	10	4	1
run-obj-nk4-34	6	1010100111	0.94756	10	4	1
run-obj-nk4-34	7	1010100111	0.94756	10	4	1
run-obj-nk4-34	8	1010100111	0.94756	10	4	1
run-obj-nk4-34	9	1010100111	0.94756	10	4	1
run-obj-nk4-34	10	1010100111	0.94756	10	4	1
run-obj-nk4-34	11	1010100111	0.94756	10	4	1
run-obj-nk4-34	12	1010100111	0.94756	10	4	1
run-obj-nk4-34	13	1010100111	0.94756	10	4	1
run-obj-nk4-34	14	1010100111	0.94756	10	4	1
run-obj-nk4-34	15	1010100111	0.94756	10	4	1
run-obj-nk4-34	16	1010100111	0.94756	10	4	1
run-obj-nk4-34	17	1010100111	0.94756	10	4	1
run-obj-nk4-34	18	1010100111	0.94756	10	4	1
run-obj-nk4-34	19	1010100111	0.94756	10	4	1
run-obj-nk4-34	20	1010100111	0.94756	10	4	1
run-obj-nk4-34	21	1010100111	0.94756	10	4	1
run-obj-nk4-34	22	1010100111	0.94756	10	4	1
run-obj-nk4-34	23	1010100111	0.94756	10	4	1
run-obj-nk4-34	24	1010100111	0.94756	10	4	1
run-obj-nk4-34	25	1010100111	0.94756	10	4	1
run-obj-nk4-34	26	1010100111	0.94756	10	4	1
run-obj-nk4-34	27	1010100111	0.94756	10	4	1
run-obj-nk4-34	28	1010100111	0.94756	10	4	1
run-obj-nk4-34	29	1010100111	0.94756	10	4	1
run-obj-nk4-34	30	1010100111	0.94756	10	4	1
run-obj-nk4-34	31	1010100111	0.94756	10	4	1
run-obj-nk4-34	32	1010100111	0.94756	10	4	1
run-obj-nk4-34	33	1010100111	0.94756	10	4	1
run-obj-nk4-34	34	1010100111	0.94756	10	4	1
run-obj-nk4-34	35	1010100111	0.94756	10	4	1
run-obj-nk4-34	36	1010100111	0.94756	10	4	1
run-obj-nk4-34	37	1010100111	0.94756	10	4	1
run-obj-nk4-34	38	1010100111	0.94756	10	4	1
run-obj-nk4-34	39	1010100111	0.94756	10	4	1
run-obj-nk4-34	40	1010100111	0.94756	10	4	1
run-obj-nk4-34	41	1010100111	0.94756	10	4	1
run-obj-nk4-34	42	1010100111	0.94756	10	4	1
run-obj-nk4-34	43	1010100111	0.94756	10	4	1
run-obj-nk4-34	44	1010100111	0.94756	10	4	1
run-obj-nk4-34	45	1010100111	0.94756	10	4	1
run-obj-nk4-34	46	1010100111	0.94756	10	4	1
run-obj-nk4-34	47	1010100111	0.94756	10	4	1
run-obj-nk4-34	48	1010100111	0.94756	10	4	1
run-obj-nk4-34	49	1010100111	0.94756	10	4	1
run-obj-nk4-34	50	1010100111	0.94756	10	4	1
run-obj-nk4-34	51	1010100111	0.94756	10	4	1
run-obj-nk4-34	52	1010100111	0.94756	10	4	1
run-obj-nk4-34	53	1010100111	0.94756	10	4	1
run-obj-nk4-34	54	1010100111	0.94756	10	4	1
run-obj-nk4-34	55	1010100111	0.94756	10	4	1
run-obj-nk4-34	56	1010100111	0.94756	10	4	1
run-obj-nk4-34	57	1010100111	0.94756	10	4	1
run-obj-nk4-34	58	1010100111	0.94756	10	4	1
run-obj-nk4-34	59	1010100111	0.94756	10	4	1
run-obj-nk4-34	60	1010100111	0.94756	10	4	1
run-obj-nk4-34	61	1010100111	0.94756	10	4	1
run-obj-nk4-34	62	1010100111	0.94756	10	4	1
run-obj-nk4-34	63	1010100111	0.94756	10	4	1
run-obj-nk4-34	64	1010100111	0.94756	10	4	1
run-obj-nk4-34	65	1010100111	0.94756	10	4	1
run-obj-nk4-34	66	1010100111	0.94756	10	4	1
run-obj-nk4-34	67	1010100111	0.94756	10	4	1
run-obj-nk4-34	68	1010100111	0.94756	10	4	1
run-obj-nk4-34	69	1010100111	0.94756	10	4	1
run-obj-nk4-34	70	1010100111	0.94756	10	4	1
run-obj-nk4-34	71	1010100111	0.94756	10	4	1
run-obj-nk4-34	72	1010100111	0.94756	10	4	1
run-obj-nk4-34	73	1010100111	0.94756	10	4	1
run-obj-nk4-34	74	1010100111	0.94756	10	4	1
run-obj-nk4-34	75	1010100111	0.94756	10	4	1
run-obj-nk4-34	76	1010100111	0.94756	10	4	1
run-obj-nk4-34	77	1010100111	0.94756	10	4	1
run-obj-nk4-34	78	1010100111	0.94756	10	4	1
run-obj-nk4-34	79	1010100111	0.94756	10	4	1
run-obj-nk4-34	80	1010100111	0.94756	10	4	1
run-obj-nk4-34	81	1010100111	0.94756	10	4	1
run-obj-nk4-34	82	1010100111	0.94756	10	4	1
run-obj-nk4-34	83	1010100111	0.94756	10	4	1
run-obj-nk4-34	84	1010100111	0.94756	10	4	1
run-obj-nk4-34	85	1010100111	0.94756	10	4	1
run-obj-nk4-34	86	1010100111	0.94756	10	4	1
run-obj-nk4-34	87	1010100111	0.94756	10	4	1
run-obj-nk4-34	88	1010100111	0.94756	10	4	1
run-obj-nk4-34	89	1010100111	0.94756	10	4	1
run-obj-nk4-34	90	1010100111	0.94756	10	4	1
run-obj-nk4-34	91	1010100111	0.94756	10	4	1
run-obj-nk4-34	92	1010100111	0.94756	10	4	1
run-obj-nk4-34	93	1010100111	0.94756	10	4	1
run-obj-nk4-34	94	1010100111	0.94756	10	4	1
run-obj-nk4-34	95	1010100111	0.94756	10	4	1
run-obj-nk4-34	96	1010100111	0.94756	10	4	1
run-obj-nk4-34	97	1010100111	0.94756	10	4	1
run-obj-nk4-34	98	1010100111	0.94756	10	4	1
run-obj-nk4-34	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-35	0	0101010100	0.759099	10	4	1
run-obj-nk4-35	1	0101011100	0.939742	10	4	1
run-obj-nk4-35	2	0001011100	0.947289	10	4	1
run-obj-nk4-35	3	0001011100	0.947289	10	4	1
run-obj-nk4-35	4	0001011100	0.947289	10	4	1
run-obj-nk4-35	5	0001011100	0.947289	10	4	1
run-obj-nk4-35	6	0001011100	0.947289	10	4	1
run-obj-nk4-35	7	0001011100	0.947289	10	4	1
run-obj-nk4-35	8	0001011100	0.947289	10	4	1
run-obj-nk4-35	9	0001011100	0.947289	10	4	1
run-obj-nk4-35	10	0001011100	0.947289	10	4	1
run-obj-nk4-35	11	0001011100	0.947289	10	4	1
run-obj-nk4-35	12	0001011100	0.947289	10	4	1
run-obj-nk4-35	13	0001011100	0.947289	10	4	1
run-obj-nk4-35	14	0001011100	0.947289	10	4	1
run-obj-nk4-35	15	0001011100	0.947289	10	4	1
run-obj-nk4-35	16	0001011100	0.947289	10	4	1
run-obj-nk4-35	17	0001011100	0.947289	10	4	1
run-obj-nk4-35	18	0001011100	0.947289	10	4	1
run-obj-nk4-35	19	0001011100	0.947289	10	4	1
run-obj-nk4-35	20	0001011100	0.947289	10	4	1
run-obj-nk4-35	21	0001011100	0.947289	10	4	1
run-obj-nk4-35	22	0001011100	0.947289	10	4	1
run-obj-nk4-35	23	0001011100	0.947289	10	4	1
run-obj-nk4-35	24	0001011100	0.947289	10	4	1
run-obj-nk4-35	25	0001011100	0.947289	10	4	1
run-obj-nk4-35	26	0001011100	0.947289	10	4	1
run-obj-nk4-35	27	0001011100	0.947289	10	4	1
run-obj-nk4-35	28	0001011100	0.947289	10	4	1
run-obj-nk4-35	29	0001011100	0.947289	10	4	1
run-obj-nk4-35	30	0001011100	0.947289	10	4	1
run-obj-nk4-35	31	0001011100	0.947289	10	4	1
run-obj-nk4-35	32	0001011100	0.947289	10	4	1
run-obj-nk4-35	33	0001011100	0.947289	10	4	1
run-obj-nk4-35	34	0001011100	0.947289	10	4	1
run-obj-nk4-35	35	0001011100	0.947289	10	4	1
run-obj-nk4-35	36	0001011100	0.947289	10	4	1
run-obj-nk4-35	37	0001011100	0.947289	10	4	1
run-obj-nk4-35	38	0001011100	0.947289	10	4	1
run-obj-nk4-35	39	0001011100	0.947289	10	4	1
run-obj-nk4-35	40	0001011100	0.947289	10	4	1
run-obj-nk4-35	41	0001011100	0.947289	10	4	1
run-obj-nk4-35	42	0001011100	0.947289	10	4	1
run-obj-nk4-35	43	0001011100	0.947289	10	4	1
run-obj-nk4-35	44	0001011100	0.947289	10	4	1
run-obj-nk4-35	45	0001011100	0.947289	10	4	1
run-obj-nk4-35	46	0001011100	0.947289	10	4	1
run-obj-nk4-35	47	0001011100	0.947289	10	4	1
run-obj-nk4-35	48	0001011100	0.947289	10	4	1
run-obj-nk4-35	49	0001011100	0.947289	10	4	1
run-obj-nk4-35	50	0001011100	0.947289	10	4	1
run-obj-nk4-35	51	0001011100	0.947289	10	4	1
run-obj-nk4-35	52	0001011100	0.947289	10	4	1
run-obj-nk4-35	53	0001011100	0.947289	10	4	1
run-obj-nk4-35	54	0001011100	0.947289	10	4	1
run-obj-nk4-35	55	0001011100	0.947289	10	4	1
run-obj-nk4-35	56	0001011100	0.947289	10	4	1
run-obj-nk4-35	57	0001011100	0.947289	10	4	1
run-obj-nk4-35	58	0001011100	0.947289	10	4	1
run-obj-nk4-35	59	0001011100	0.947289	10	4	1
run-obj-nk4-35	60	0001011100	0.947289	10	4	1
run-obj-nk4-35	61	0001011100	0.947289	10	4	1
run-obj-nk4-35	62	0001011100	0.947289	10	4	1
run-obj-nk4-35	63	0001011100	0.947289	10	4	1
run-obj-nk4-35	64	0001011100	0.947289	10	4	1
run-obj-nk4-35	65	0001011100	0.947289	10	4	1
run-obj-nk4-35	66	0001011100	0.947289	10	4	1
run-obj-nk4-35	67	0001011100	0.947289	10	4	1
run-obj-nk4-35	68	0001011100	0.947289	10	4	1
run-obj-nk4-35	69	0001011100	0.947289	10	4	1
run-obj-nk4-35	70	0001011100	0.947289	10	4	1
run-obj-nk4-35	71	0001011100	0.947289	10	4	1
run-obj-nk4-35	72	0001011100	0.947289	10	4	1
run-obj-nk4-35	73	0001011100	0.947289	10	4	1
run-obj-nk4-35	74	0001011100	0.947289	10	4	1
run-obj-nk4-35	75	0001011100	0.947289	10	4	1
run-obj-nk4-35	76	0001011100	0.947289	10	4	1
run-obj-nk4-35	77	0001011100	0.947289	10	4	1
run-obj-nk4-35	78	0001011100	0.947289	10	4	1
run-obj-nk4-35	79	0001011100	0.947289	10	4	1
run-obj-nk4-35	80	0001011100	0.947289	10	4	1
run-obj-nk4-35	81	0001011100	0.947289	10	4	1
run-obj-nk4-35	82	0001011100	0.947289	10	4	1
run-obj-nk4-35	83	0001011100	0.947289	10	4	1
run-obj-nk4-35	84	0001011100	0.947289	10	4	1
run-obj-nk4-35	85	0001011100	0.947289	10	4	1
run-obj-nk4-35	86	0001011100	0.947289	10	4	1
run-obj-nk4-35	87	0001011100	0.947289	10	4	1
run-obj-nk4-35	88	0001011100	0.947289	10	4	1
run-obj-nk4-35	89	0001011100	0.947289	10	4	1
run-obj-nk4-35	90	0001011100	0.947289	10	4	1
run-obj-nk4-35	91	0001011100	0.947289	10	4	1
run-obj-nk4-35	92	0001011100	0.947289	10	4	1
run-obj-nk4-35	93	0001011100	0.947289	10	4	1
run-obj-nk4-35	94	0001011100	0.947289	10	4	1
run-obj-nk4-35	95	0001011100	0.947289	10	4	1
run-obj-nk4-35	96	0001011100	0.947289	10	4	1
run-obj-nk4-35	97	0001011100	0.947289	10	4	1
run-obj-nk4-35	98	0001011100	0.947289	10	4	1
run-obj-nk4-35	99	0001011100	0.947289	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-36	0	0111110001	0.818929	10	4	1
run-obj-nk4-36	1	1111110001	0.935388	10	4	1
run-obj-nk4-36	2	1111110001	0.935388	10	4	1
run-obj-nk4-36	3	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-37	0	0010101010	0.551292	10	4	1
run-obj-nk4-37	1	0010100110	0.843318	10	4	1
run-obj-nk4-37	2	0100011010	0.885915	10	4	1
run-obj-nk4-37	3	0100111011	0.938432	10	4	1
run-obj-nk4-37	4	0100111011	0.938432	10	4	1
run-obj-nk4-37	5	0100111011	0.938432	10	4	1
run-obj-nk4-37	6	0100111011	0.938432	10	4	1
run-obj-nk4-37	7	0100111011	0.938432	10	4	1
run-obj-nk4-37	8	0100111011	0.938432	10	4	1
run-obj-nk4-37	9	1101111001	0.942523	10	4	1
run-obj-nk4-37	10	1101111001	0.942523	10	4	1
run-obj-nk4-37	11	1101111001	0.942523	10	4	1
run-obj-nk4-37	12	1101111001	0.942523	10	4	1
run-obj-nk4-37	13	1101111001	0.942523	10	4	1
run-obj-nk4-37	14	1101111001	0.942523	10	4	1
run-obj-nk4-37	15	1101111001	0.942523	10	4	1
run-obj-nk4-37	16	1101111001	0.942523	10	4	1
run-obj-nk4-37	17	1101111001	0.942523	10	4	1
run-obj-nk4-37	18	1101111001	0.942523	10	4	1
run-obj-nk4-37	19	1101111001	0.942523	10	4	1
run-obj-nk4-37	20	1101111001	0.942523	10	4	1
run-obj-nk4-37	21	1101111001	0.942523	10	4	1
run-obj-nk4-37	22	1101111001	0.942523	10	4	1
run-obj-nk4-37	23	1101111001	0.942523	10	4	1
run-obj-nk4-37	24	1101111001	0.942523	10	4	1
run-obj-nk4-37	25	1101111001	0.942523	10	4	1
run-obj-nk4-37	26	1101111001	0.942523	10	4	1
run-obj-nk4-37	27	1101111001	0.942523	10	4	1
run-obj-nk4-37	28	1101111001	0.942523	10	4	1
run-obj-nk4-37	29	1101111001	0.942523	10	4	1
run-obj-nk4-37	30	1101111001	0.942523	10	4	1
run-obj-nk4-37	31	1101111001	0.942523	10	4	1
run-obj-nk4-37	32	1101111001	0.942523	10	4	1
run-obj-nk4-37	33	1101111001	0.942523	10	4	1
run-obj-nk4-37	34	1101111001	0.942523	10	4	1
run-obj-nk4-37	35	1101111001	0.942523	10	4	1
run-obj-nk4-37	36	1101111001	0.942523	10	4	1
run-obj-nk4-37	37	1101111001	0.942523	10	4	1
run-obj-nk4-37	38	1101111001	0.942523	10	4	1
run-obj-nk4-37	39	1101111001	0.942523	10	4	1
run-obj-nk4-37	40	1101111001	0.942523	10	4	1
run-obj-nk4-37	41	1101111001	0.942523	10	4	1
run-obj-nk4-37	42	1101111001	0.942523	10	4	1
run-obj-nk4-37	43	1101111001	0.942523	10	4	1
run-obj-nk4-37	44	1101111001	0.942523	10	4	1
run-obj-nk4-37	45	1101111001	0.942523	10	4	1
run-obj-nk4-37	46	1101111001	0.942523	10	4	1
run-obj-nk4-37	47	1101111001	0.942523	10	4	1
run-obj-nk4-37	48	1101111001	0.942523	10	4	1
run-obj-nk4-37	49	1101111001	0.942523	10	4	1
run-obj-nk4-37	50	1101111001	0.942523	10	4	1
run-obj-nk4-37	51	1101111001	0.942523	10	4	1
run-obj-nk4-37	52	1101111001	0.942523	10	4	1
run-obj-nk4-37	53	1101111001	0.942523	10	4	1
run-obj-nk4-37	54	1101111001	0.942523	10	4	1
run-obj-nk4-37	55	1101111001	0.942523	10	4	1
run-obj-nk4-37	56	1101111001	0.942523	10	4	1
run-obj-nk4-37	57	1101111001	0.942523	10	4	1
run-obj-nk4-37	58	1101111001	0.942523	10	4	1
run-obj-nk4-37	59	1101111001	0.942523	10	4	1
run-obj-nk4-37	60	1101111001	0.942523	10	4	1
run-obj-nk4-37	61	1101111001	0.942523	10	4	1
run-obj-nk4-37	62	1101111001	0.942523	10	4	1
run-obj-nk4-37	63	1101111001	0.942523	10	4	1
run-obj-nk4-37	64	1101111001	0.942523	10	4	1
run-obj-nk4-37	65	1101111001	0.942523	10	4	1
run-obj-nk4-37	66	1101111001	0.942523	10	4	1
run-obj-nk4-37	67	1101111001	0.942523	10	4	1
run-obj-nk4-37	68	1101111001	0.942523	10	4	1
run-obj-nk4-37	69	1101111001	0.942523	10	4	1
run-obj-nk4-37	70	1101111001	0.942523	10	4	1
run-obj-nk4-37	71	1101111001	0.942523	10	4	1
run-obj-nk4-37	72	1101111001	0.942523	10	4	1
run-obj-nk4-37	73	1101111001	0.942523	10	4	1
run-obj-nk4-37	74	1101111001	0.942523	10	4	1
run-obj-nk4-37	75	1101111001	0.942523	10	4	1
run-obj-nk4-37	76	1101111001	0.942523	10	4	1
run-obj-nk4-37	77	1101111001	0.942523	10	4	1
run-obj-nk4-37	78	1101111001	0.942523	10	4	1
run-obj-nk4-37	79	1101111001	0.942523	10	4	1
run-obj-nk4-37	80	1101111001	0.942523	10	4	1
run-obj-nk4-37	81	1101111001	0.942523	10	4	1
run-obj-nk4-37	82	1101111001	0.942523	10	4	1
run-obj-nk4-37	83	1101111001	0.942523	10	4	1
run-obj-nk4-37	84	1101111001	0.942523	10	4	1
run-obj-nk4-37	85	1101111001	0.942523	10	4	1
run-obj-nk4-37	86	1101111001	0.942523	10	4	1
run-obj-nk4-37	87	1101111001	0.942523	10	4	1
run-obj-nk4-37	88	1101111001	0.942523	10	4	1
run-obj-nk4-37	89	1101111001	0.942523	10	4	1
run-obj-nk4-37	90	1101111001	0.942523	10	4	1
run-obj-nk4-37	91	1101111001	0.942523	10	4	1
run-obj-nk4-37	92	1101111001	0.942523	10	4	1
run-obj-nk4-37	93	1101111001	0.942523	10	4	1
run-obj-nk4-37	94	1101111001	0.942523	10	4	1
run-obj-nk4-37	95	1101111001	0.942523	10	4	1
