Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-23	21	1001001110	0.934723	10	8	1
run-obj-nk8-23	22	1001001110	0.934723	10	8	1
run-obj-nk8-23	23	1001001110	0.934723	10	8	1
run-obj-nk8-23	24	1001001110	0.934723	10	8	1
run-obj-nk8-23	25	1001001110	0.934723	10	8	1
run-obj-nk8-23	26	1001001110	0.934723	10	8	1
run-obj-nk8-23	27	1001001110	0.934723	10	8	1
run-obj-nk8-23	28	1001001110	0.934723	10	8	1
run-obj-nk8-23	29	1001001110	0.934723	10	8	1
run-obj-nk8-23	30	1001001110	0.934723	10	8	1
run-obj-nk8-23	31	1001001110	0.934723	10	8	1
run-obj-nk8-23	32	1001001110	0.934723	10	8	1
run-obj-nk8-23	33	1001001110	0.934723	10	8	1
run-obj-nk8-23	34	1001001110	0.934723	10	8	1
run-obj-nk8-23	35	1001001110	0.934723	10	8	1
run-obj-nk8-23	36	1001001110	0.934723	10	8	1
run-obj-nk8-23	37	1001001110	0.934723	10	8	1
run-obj-nk8-23	38	1001001110	0.934723	10	8	1
run-obj-nk8-23	39	1001001110	0.934723	10	8	1
run-obj-nk8-23	40	1001001110	0.934723	10	8	1
run-obj-nk8-23	41	1001001110	0.934723	10	8	1
run-obj-nk8-23	42	1001001110	0.934723	10	8	1
run-obj-nk8-23	43	1001001110	0.934723	10	8	1
run-obj-nk8-23	44	1001001110	0.934723	10	8	1
run-obj-nk8-23	45	1001001110	0.934723	10	8	1
run-obj-nk8-23	46	1001001110	0.934723	10	8	1
run-obj-nk8-23	47	1001001110	0.934723	10	8	1
run-obj-nk8-23	48	1001001110	0.934723	10	8	1
run-obj-nk8-23	49	1001001110	0.934723	10	8	1
run-obj-nk8-23	50	1001001110	0.934723	10	8	1
run-obj-nk8-23	51	1001001110	0.934723	10	8	1
run-obj-nk8-23	52	1001001110	0.934723	10	8	1
run-obj-nk8-23	53	1001001110	0.934723	10	8	1
run-obj-nk8-23	54	1001001110	0.934723	10	8	1
run-obj-nk8-23	55	1001001110	0.934723	10	8	1
run-obj-nk8-23	56	1001001110	0.934723	10	8	1
run-obj-nk8-23	57	1001001110	0.934723	10	8	1
run-obj-nk8-23	58	1001001110	0.934723	10	8	1
run-obj-nk8-23	59	1001001110	0.934723	10	8	1
run-obj-nk8-23	60	1001001110	0.934723	10	8	1
run-obj-nk8-23	61	1001001110	0.934723	10	8	1
run-obj-nk8-23	62	1001001110	0.934723	10	8	1
run-obj-nk8-23	63	1001001110	0.934723	10	8	1
run-obj-nk8-23	64	1001001110	0.934723	10	8	1
run-obj-nk8-23	65	1001001110	0.934723	10	8	1
run-obj-nk8-23	66	1001001110	0.934723	10	8	1
run-obj-nk8-23	67	1001001110	0.934723	10	8	1
run-obj-nk8-23	68	1001001110	0.934723	10	8	1
run-obj-nk8-23	69	1001001110	0.934723	10	8	1
run-obj-nk8-23	70	1001001110	0.934723	10	8	1
run-obj-nk8-23	71	1001001110	0.934723	10	8	1
run-obj-nk8-23	72	1001001110	0.934723	10	8	1
run-obj-nk8-23	73	1001001110	0.934723	10	8	1
run-obj-nk8-23	74	1001001110	0.934723	10	8	1
run-obj-nk8-23	75	1001001110	0.934723	10	8	1
run-obj-nk8-23	76	1001001110	0.934723	10	8	1
run-obj-nk8-23	77	1001001110	0.934723	10	8	1
run-obj-nk8-23	78	1101100010	1.0	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-24	0	0111000000	0.515176	10	8	1
run-obj-nk8-24	1	0011110100	0.800723	10	8	1
run-obj-nk8-24	2	1011110100	0.891135	10	8	1
run-obj-nk8-24	3	0011110101	0.905809	10	8	1
run-obj-nk8-24	4	0011110101	0.905809	10	8	1
run-obj-nk8-24	5	0011110101	0.905809	10	8	1
run-obj-nk8-24	6	0011110101	0.905809	10	8	1
run-obj-nk8-24	7	0011110101	0.905809	10	8	1
run-obj-nk8-24	8	0011110101	0.905809	10	8	1
run-obj-nk8-24	9	0011110101	0.905809	10	8	1
run-obj-nk8-24	10	0011110101	0.905809	10	8	1
run-obj-nk8-24	11	0011110101	0.905809	10	8	1
run-obj-nk8-24	12	0011110101	0.905809	10	8	1
run-obj-nk8-24	13	0011110101	0.905809	10	8	1
run-obj-nk8-24	14	0011110101	0.905809	10	8	1
run-obj-nk8-24	15	0011110101	0.905809	10	8	1
run-obj-nk8-24	16	0011110101	0.905809	10	8	1
run-obj-nk8-24	17	0011110101	0.905809	10	8	1
run-obj-nk8-24	18	0011110101	0.905809	10	8	1
run-obj-nk8-24	19	0011110101	0.905809	10	8	1
run-obj-nk8-24	20	0011110101	0.905809	10	8	1
run-obj-nk8-24	21	0011110101	0.905809	10	8	1
run-obj-nk8-24	22	1010110111	0.911109	10	8	1
run-obj-nk8-24	23	1010110111	0.911109	10	8	1
run-obj-nk8-24	24	1010110111	0.911109	10	8	1
run-obj-nk8-24	25	1010110111	0.911109	10	8	1
run-obj-nk8-24	26	1010110111	0.911109	10	8	1
run-obj-nk8-24	27	1010110111	0.911109	10	8	1
run-obj-nk8-24	28	1010110111	0.911109	10	8	1
run-obj-nk8-24	29	1010110111	0.911109	10	8	1
run-obj-nk8-24	30	1010110111	0.911109	10	8	1
run-obj-nk8-24	31	1010110111	0.911109	10	8	1
run-obj-nk8-24	32	1010110111	0.911109	10	8	1
run-obj-nk8-24	33	1010110111	0.911109	10	8	1
run-obj-nk8-24	34	1010110111	0.911109	10	8	1
run-obj-nk8-24	35	1010110111	0.911109	10	8	1
run-obj-nk8-24	36	1010110111	0.911109	10	8	1
run-obj-nk8-24	37	1010110111	0.911109	10	8	1
run-obj-nk8-24	38	1010110111	0.911109	10	8	1
run-obj-nk8-24	39	1010110111	0.911109	10	8	1
run-obj-nk8-24	40	1010110111	0.911109	10	8	1
run-obj-nk8-24	41	1010110111	0.911109	10	8	1
run-obj-nk8-24	42	1010110111	0.911109	10	8	1
run-obj-nk8-24	43	1010110111	0.911109	10	8	1
run-obj-nk8-24	44	1010110111	0.911109	10	8	1
run-obj-nk8-24	45	1010110111	0.911109	10	8	1
run-obj-nk8-24	46	1010110111	0.911109	10	8	1
run-obj-nk8-24	47	1110100110	0.928847	10	8	1
run-obj-nk8-24	48	1110100110	0.928847	10	8	1
run-obj-nk8-24	49	1110100110	0.928847	10	8	1
run-obj-nk8-24	50	1101100010	1.0	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-25	0	1010011000	0.650001	10	8	1
run-obj-nk8-25	1	1010010000	0.818367	10	8	1
run-obj-nk8-25	2	1010010000	0.818367	10	8	1
run-obj-nk8-25	3	1010010000	0.818367	10	8	1
run-obj-nk8-25	4	1010010000	0.818367	10	8	1
run-obj-nk8-25	5	1010010000	0.818367	10	8	1
run-obj-nk8-25	6	1010010000	0.818367	10	8	1
run-obj-nk8-25	7	1010010000	0.818367	10	8	1
run-obj-nk8-25	8	1010010000	0.818367	10	8	1
run-obj-nk8-25	9	1010010000	0.818367	10	8	1
run-obj-nk8-25	10	1011110100	0.891135	10	8	1
run-obj-nk8-25	11	1011110100	0.891135	10	8	1
run-obj-nk8-25	12	1011110100	0.891135	10	8	1
run-obj-nk8-25	13	1011110100	0.891135	10	8	1
run-obj-nk8-25	14	1011110100	0.891135	10	8	1
run-obj-nk8-25	15	1011110100	0.891135	10	8	1
run-obj-nk8-25	16	0011110101	0.905809	10	8	1
run-obj-nk8-25	17	0011110101	0.905809	10	8	1
run-obj-nk8-25	18	0011110101	0.905809	10	8	1
run-obj-nk8-25	19	0011110101	0.905809	10	8	1
run-obj-nk8-25	20	0011110101	0.905809	10	8	1
run-obj-nk8-25	21	0011110101	0.905809	10	8	1
run-obj-nk8-25	22	0011110101	0.905809	10	8	1
run-obj-nk8-25	23	0011110101	0.905809	10	8	1
run-obj-nk8-25	24	0011110101	0.905809	10	8	1
run-obj-nk8-25	25	0011110101	0.905809	10	8	1
run-obj-nk8-25	26	0011110101	0.905809	10	8	1
run-obj-nk8-25	27	0011110101	0.905809	10	8	1
run-obj-nk8-25	28	0011110101	0.905809	10	8	1
run-obj-nk8-25	29	0011110101	0.905809	10	8	1
run-obj-nk8-25	30	0011110101	0.905809	10	8	1
run-obj-nk8-25	31	0011110101	0.905809	10	8	1
run-obj-nk8-25	32	0011110101	0.905809	10	8	1
run-obj-nk8-25	33	0011110101	0.905809	10	8	1
run-obj-nk8-25	34	0011110101	0.905809	10	8	1
run-obj-nk8-25	35	0011110101	0.905809	10	8	1
run-obj-nk8-25	36	0011110101	0.905809	10	8	1
run-obj-nk8-25	37	0011110101	0.905809	10	8	1
run-obj-nk8-25	38	0011110101	0.905809	10	8	1
run-obj-nk8-25	39	0011110101	0.905809	10	8	1
run-obj-nk8-25	40	0011110101	0.905809	10	8	1
run-obj-nk8-25	41	0011110101	0.905809	10	8	1
run-obj-nk8-25	42	0011110101	0.905809	10	8	1
run-obj-nk8-25	43	0011110101	0.905809	10	8	1
run-obj-nk8-25	44	0011110101	0.905809	10	8	1
run-obj-nk8-25	45	0011110101	0.905809	10	8	1
run-obj-nk8-25	46	0011110101	0.905809	10	8	1
run-obj-nk8-25	47	0011110101	0.905809	10	8	1
run-obj-nk8-25	48	0011110101	0.905809	10	8	1
run-obj-nk8-25	49	0011110101	0.905809	10	8	1
run-obj-nk8-25	50	0011110101	0.905809	10	8	1
run-obj-nk8-25	51	0011110101	0.905809	10	8	1
run-obj-nk8-25	52	0011110101	0.905809	10	8	1
run-obj-nk8-25	53	0011110101	0.905809	10	8	1
run-obj-nk8-25	54	0011110101	0.905809	10	8	1
run-obj-nk8-25	55	0011110101	0.905809	10	8	1
run-obj-nk8-25	56	0011110101	0.905809	10	8	1
run-obj-nk8-25	57	0011110101	0.905809	10	8	1
run-obj-nk8-25	58	0011110101	0.905809	10	8	1
run-obj-nk8-25	59	0011110101	0.905809	10	8	1
run-obj-nk8-25	60	0011110101	0.905809	10	8	1
run-obj-nk8-25	61	0011110101	0.905809	10	8	1
run-obj-nk8-25	62	0011110101	0.905809	10	8	1
run-obj-nk8-25	63	0011110101	0.905809	10	8	1
run-obj-nk8-25	64	0011110101	0.905809	10	8	1
run-obj-nk8-25	65	0011110101	0.905809	10	8	1
run-obj-nk8-25	66	0011110101	0.905809	10	8	1
run-obj-nk8-25	67	1010110111	0.911109	10	8	1
run-obj-nk8-25	68	1010110111	0.911109	10	8	1
run-obj-nk8-25	69	1010110111	0.911109	10	8	1
run-obj-nk8-25	70	1010110111	0.911109	10	8	1
run-obj-nk8-25	71	1010110111	0.911109	10	8	1
run-obj-nk8-25	72	1010110111	0.911109	10	8	1
run-obj-nk8-25	73	1010110111	0.911109	10	8	1
run-obj-nk8-25	74	1010110111	0.911109	10	8	1
run-obj-nk8-25	75	1010110111	0.911109	10	8	1
run-obj-nk8-25	76	1010110111	0.911109	10	8	1
run-obj-nk8-25	77	1010110111	0.911109	10	8	1
run-obj-nk8-25	78	1010110111	0.911109	10	8	1
run-obj-nk8-25	79	1110100110	0.928847	10	8	1
run-obj-nk8-25	80	1110100110	0.928847	10	8	1
run-obj-nk8-25	81	1110100110	0.928847	10	8	1
run-obj-nk8-25	82	1110100110	0.928847	10	8	1
run-obj-nk8-25	83	1110100110	0.928847	10	8	1
run-obj-nk8-25	84	1110100110	0.928847	10	8	1
run-obj-nk8-25	85	1110100110	0.928847	10	8	1
run-obj-nk8-25	86	1110100110	0.928847	10	8	1
run-obj-nk8-25	87	1110100110	0.928847	10	8	1
run-obj-nk8-25	88	1110100110	0.928847	10	8	1
run-obj-nk8-25	89	1110100110	0.928847	10	8	1
run-obj-nk8-25	90	1110100110	0.928847	10	8	1
run-obj-nk8-25	91	1101100010	1.0	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-26	0	1111101100	0.395457	10	8	1
run-obj-nk8-26	1	1011001001	0.798862	10	8	1
run-obj-nk8-26	2	1110100110	0.928847	10	8	1
run-obj-nk8-26	3	1110100110	0.928847	10	8	1
run-obj-nk8-26	4	0110101111	0.960437	10	8	1
run-obj-nk8-26	5	0110101111	0.960437	10	8	1
run-obj-nk8-26	6	0110101111	0.960437	10	8	1
run-obj-nk8-26	7	0110101111	0.960437	10	8	1
run-obj-nk8-26	8	0110101111	0.960437	10	8	1
run-obj-nk8-26	9	0110101111	0.960437	10	8	1
run-obj-nk8-26	10	0110101111	0.960437	10	8	1
run-obj-nk8-26	11	0110101111	0.960437	10	8	1
run-obj-nk8-26	12	0110101111	0.960437	10	8	1
run-obj-nk8-26	13	0110101111	0.960437	10	8	1
run-obj-nk8-26	14	0110101111	0.960437	10	8	1
run-obj-nk8-26	15	0110101111	0.960437	10	8	1
run-obj-nk8-26	16	0110101111	0.960437	10	8	1
run-obj-nk8-26	17	0110101111	0.960437	10	8	1
run-obj-nk8-26	18	0110101111	0.960437	10	8	1
run-obj-nk8-26	19	0110101111	0.960437	10	8	1
run-obj-nk8-26	20	0110101111	0.960437	10	8	1
run-obj-nk8-26	21	0110101111	0.960437	10	8	1
run-obj-nk8-26	22	0110101111	0.960437	10	8	1
run-obj-nk8-26	23	0110101111	0.960437	10	8	1
run-obj-nk8-26	24	0110101111	0.960437	10	8	1
run-obj-nk8-26	25	0110101111	0.960437	10	8	1
run-obj-nk8-26	26	0110101111	0.960437	10	8	1
run-obj-nk8-26	27	0110101111	0.960437	10	8	1
run-obj-nk8-26	28	0110101111	0.960437	10	8	1
run-obj-nk8-26	29	0110101111	0.960437	10	8	1
run-obj-nk8-26	30	0110101111	0.960437	10	8	1
run-obj-nk8-26	31	0110101111	0.960437	10	8	1
run-obj-nk8-26	32	0110101111	0.960437	10	8	1
run-obj-nk8-26	33	0110101111	0.960437	10	8	1
run-obj-nk8-26	34	0110101111	0.960437	10	8	1
run-obj-nk8-26	35	0110101111	0.960437	10	8	1
run-obj-nk8-26	36	0110101111	0.960437	10	8	1
run-obj-nk8-26	37	0110101111	0.960437	10	8	1
run-obj-nk8-26	38	0110101111	0.960437	10	8	1
run-obj-nk8-26	39	0110101111	0.960437	10	8	1
run-obj-nk8-26	40	0110101111	0.960437	10	8	1
run-obj-nk8-26	41	0110101111	0.960437	10	8	1
run-obj-nk8-26	42	0110101111	0.960437	10	8	1
run-obj-nk8-26	43	0110101111	0.960437	10	8	1
run-obj-nk8-26	44	0110101111	0.960437	10	8	1
run-obj-nk8-26	45	0110101111	0.960437	10	8	1
run-obj-nk8-26	46	0110101111	0.960437	10	8	1
run-obj-nk8-26	47	0110101111	0.960437	10	8	1
run-obj-nk8-26	48	0110101111	0.960437	10	8	1
run-obj-nk8-26	49	0110101111	0.960437	10	8	1
run-obj-nk8-26	50	0110101111	0.960437	10	8	1
run-obj-nk8-26	51	0110101111	0.960437	10	8	1
run-obj-nk8-26	52	0110101111	0.960437	10	8	1
run-obj-nk8-26	53	0110101111	0.960437	10	8	1
run-obj-nk8-26	54	0110101111	0.960437	10	8	1
run-obj-nk8-26	55	0110101111	0.960437	10	8	1
run-obj-nk8-26	56	0110101111	0.960437	10	8	1
run-obj-nk8-26	57	0110101111	0.960437	10	8	1
run-obj-nk8-26	58	0110101111	0.960437	10	8	1
run-obj-nk8-26	59	0110101111	0.960437	10	8	1
run-obj-nk8-26	60	0110101111	0.960437	10	8	1
run-obj-nk8-26	61	0110101111	0.960437	10	8	1
run-obj-nk8-26	62	0110101111	0.960437	10	8	1
run-obj-nk8-26	63	0110101111	0.960437	10	8	1
run-obj-nk8-26	64	0110101111	0.960437	10	8	1
run-obj-nk8-26	65	0110101111	0.960437	10	8	1
run-obj-nk8-26	66	0110101111	0.960437	10	8	1
run-obj-nk8-26	67	0110101111	0.960437	10	8	1
run-obj-nk8-26	68	0110101111	0.960437	10	8	1
run-obj-nk8-26	69	0110101111	0.960437	10	8	1
run-obj-nk8-26	70	0110101111	0.960437	10	8	1
run-obj-nk8-26	71	0110101111	0.960437	10	8	1
run-obj-nk8-26	72	0110101111	0.960437	10	8	1
run-obj-nk8-26	73	0110101111	0.960437	10	8	1
run-obj-nk8-26	74	0110101111	0.960437	10	8	1
run-obj-nk8-26	75	0110101111	0.960437	10	8	1
run-obj-nk8-26	76	0110101111	0.960437	10	8	1
run-obj-nk8-26	77	0110101111	0.960437	10	8	1
run-obj-nk8-26	78	0110101111	0.960437	10	8	1
run-obj-nk8-26	79	0110101111	0.960437	10	8	1
run-obj-nk8-26	80	0110101111	0.960437	10	8	1
run-obj-nk8-26	81	0110101111	0.960437	10	8	1
run-obj-nk8-26	82	0110101111	0.960437	10	8	1
run-obj-nk8-26	83	0110101111	0.960437	10	8	1
run-obj-nk8-26	84	0110101111	0.960437	10	8	1
run-obj-nk8-26	85	0110101111	0.960437	10	8	1
run-obj-nk8-26	86	0110101111	0.960437	10	8	1
run-obj-nk8-26	87	0110101111	0.960437	10	8	1
run-obj-nk8-26	88	0110101111	0.960437	10	8	1
run-obj-nk8-26	89	0110101111	0.960437	10	8	1
run-obj-nk8-26	90	0110101111	0.960437	10	8	1
run-obj-nk8-26	91	0110101111	0.960437	10	8	1
run-obj-nk8-26	92	0110101111	0.960437	10	8	1
run-obj-nk8-26	93	0110101111	0.960437	10	8	1
run-obj-nk8-26	94	0110101111	0.960437	10	8	1
run-obj-nk8-26	95	0110101111	0.960437	10	8	1
run-obj-nk8-26	96	0110101111	0.960437	10	8	1
run-obj-nk8-26	97	0110101111	0.960437	10	8	1
run-obj-nk8-26	98	0110101111	0.960437	10	8	1
run-obj-nk8-26	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-27	0	0001110101	0.279354	10	8	1
run-obj-nk8-27	1	0011110101	0.905809	10	8	1
run-obj-nk8-27	2	0011110101	0.905809	10	8	1
run-obj-nk8-27	3	1010110111	0.911109	10	8	1
run-obj-nk8-27	4	1010110111	0.911109	10	8	1
run-obj-nk8-27	5	1010110111	0.911109	10	8	1
run-obj-nk8-27	6	1010110111	0.911109	10	8	1
run-obj-nk8-27	7	1010110111	0.911109	10	8	1
run-obj-nk8-27	8	1010110111	0.911109	10	8	1
run-obj-nk8-27	9	1110100110	0.928847	10	8	1
run-obj-nk8-27	10	1110100110	0.928847	10	8	1
run-obj-nk8-27	11	1110100110	0.928847	10	8	1
run-obj-nk8-27	12	1110100110	0.928847	10	8	1
run-obj-nk8-27	13	1110100110	0.928847	10	8	1
run-obj-nk8-27	14	1110100110	0.928847	10	8	1
run-obj-nk8-27	15	1110100110	0.928847	10	8	1
run-obj-nk8-27	16	1110100110	0.928847	10	8	1
run-obj-nk8-27	17	1110100110	0.928847	10	8	1
run-obj-nk8-27	18	1110100110	0.928847	10	8	1
run-obj-nk8-27	19	1110100110	0.928847	10	8	1
run-obj-nk8-27	20	1110100110	0.928847	10	8	1
run-obj-nk8-27	21	1110100110	0.928847	10	8	1
run-obj-nk8-27	22	1110100110	0.928847	10	8	1
run-obj-nk8-27	23	1110100110	0.928847	10	8	1
run-obj-nk8-27	24	1110100110	0.928847	10	8	1
run-obj-nk8-27	25	1110100110	0.928847	10	8	1
run-obj-nk8-27	26	1110100110	0.928847	10	8	1
run-obj-nk8-27	27	1110100110	0.928847	10	8	1
run-obj-nk8-27	28	1110100110	0.928847	10	8	1
run-obj-nk8-27	29	1110100110	0.928847	10	8	1
run-obj-nk8-27	30	1110100110	0.928847	10	8	1
run-obj-nk8-27	31	1110100110	0.928847	10	8	1
run-obj-nk8-27	32	1110100110	0.928847	10	8	1
run-obj-nk8-27	33	1110100110	0.928847	10	8	1
run-obj-nk8-27	34	1110100110	0.928847	10	8	1
run-obj-nk8-27	35	1110100110	0.928847	10	8	1
run-obj-nk8-27	36	1110100110	0.928847	10	8	1
run-obj-nk8-27	37	1110100110	0.928847	10	8	1
run-obj-nk8-27	38	1101100010	1.0	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-28	0	0100110011	0.358239	10	8	1
run-obj-nk8-28	1	1100010011	0.820379	10	8	1
run-obj-nk8-28	2	0110100111	0.833602	10	8	1
run-obj-nk8-28	3	0110100111	0.833602	10	8	1
run-obj-nk8-28	4	0110101111	0.960437	10	8	1
run-obj-nk8-28	5	0110101111	0.960437	10	8	1
run-obj-nk8-28	6	0110101111	0.960437	10	8	1
run-obj-nk8-28	7	0110101111	0.960437	10	8	1
run-obj-nk8-28	8	0110101111	0.960437	10	8	1
run-obj-nk8-28	9	0110101111	0.960437	10	8	1
run-obj-nk8-28	10	0110101111	0.960437	10	8	1
run-obj-nk8-28	11	0110101111	0.960437	10	8	1
run-obj-nk8-28	12	0110101111	0.960437	10	8	1
run-obj-nk8-28	13	0110101111	0.960437	10	8	1
run-obj-nk8-28	14	0110101111	0.960437	10	8	1
run-obj-nk8-28	15	0110101111	0.960437	10	8	1
run-obj-nk8-28	16	0110101111	0.960437	10	8	1
run-obj-nk8-28	17	0110101111	0.960437	10	8	1
run-obj-nk8-28	18	0110101111	0.960437	10	8	1
run-obj-nk8-28	19	0110101111	0.960437	10	8	1
run-obj-nk8-28	20	0110101111	0.960437	10	8	1
run-obj-nk8-28	21	0110101111	0.960437	10	8	1
run-obj-nk8-28	22	0110101111	0.960437	10	8	1
run-obj-nk8-28	23	0110101111	0.960437	10	8	1
run-obj-nk8-28	24	0110101111	0.960437	10	8	1
run-obj-nk8-28	25	0110101111	0.960437	10	8	1
run-obj-nk8-28	26	0110101111	0.960437	10	8	1
run-obj-nk8-28	27	0110101111	0.960437	10	8	1
run-obj-nk8-28	28	0110101111	0.960437	10	8	1
run-obj-nk8-28	29	0110101111	0.960437	10	8	1
run-obj-nk8-28	30	0110101111	0.960437	10	8	1
run-obj-nk8-28	31	0110101111	0.960437	10	8	1
run-obj-nk8-28	32	0110101111	0.960437	10	8	1
run-obj-nk8-28	33	0110101111	0.960437	10	8	1
run-obj-nk8-28	34	0110101111	0.960437	10	8	1
run-obj-nk8-28	35	0110101111	0.960437	10	8	1
run-obj-nk8-28	36	0110101111	0.960437	10	8	1
run-obj-nk8-28	37	0110101111	0.960437	10	8	1
run-obj-nk8-28	38	0110101111	0.960437	10	8	1
run-obj-nk8-28	39	0110101111	0.960437	10	8	1
run-obj-nk8-28	40	0110101111	0.960437	10	8	1
run-obj-nk8-28	41	0110101111	0.960437	10	8	1
run-obj-nk8-28	42	0110101111	0.960437	10	8	1
run-obj-nk8-28	43	0110101111	0.960437	10	8	1
run-obj-nk8-28	44	0110101111	0.960437	10	8	1
run-obj-nk8-28	45	0110101111	0.960437	10	8	1
run-obj-nk8-28	46	0110101111	0.960437	10	8	1
run-obj-nk8-28	47	0110101111	0.960437	10	8	1
run-obj-nk8-28	48	0110101111	0.960437	10	8	1
run-obj-nk8-28	49	0110101111	0.960437	10	8	1
run-obj-nk8-28	50	0110101111	0.960437	10	8	1
run-obj-nk8-28	51	0110101111	0.960437	10	8	1
run-obj-nk8-28	52	0110101111	0.960437	10	8	1
run-obj-nk8-28	53	0110101111	0.960437	10	8	1
run-obj-nk8-28	54	0110101111	0.960437	10	8	1
run-obj-nk8-28	55	0110101111	0.960437	10	8	1
run-obj-nk8-28	56	0110101111	0.960437	10	8	1
run-obj-nk8-28	57	0110101111	0.960437	10	8	1
run-obj-nk8-28	58	0110101111	0.960437	10	8	1
run-obj-nk8-28	59	0110101111	0.960437	10	8	1
run-obj-nk8-28	60	0110101111	0.960437	10	8	1
run-obj-nk8-28	61	0110101111	0.960437	10	8	1
run-obj-nk8-28	62	0110101111	0.960437	10	8	1
run-obj-nk8-28	63	0110101111	0.960437	10	8	1
run-obj-nk8-28	64	0110101111	0.960437	10	8	1
run-obj-nk8-28	65	0110101111	0.960437	10	8	1
run-obj-nk8-28	66	0110101111	0.960437	10	8	1
run-obj-nk8-28	67	0110101111	0.960437	10	8	1
run-obj-nk8-28	68	0110101111	0.960437	10	8	1
run-obj-nk8-28	69	0110101111	0.960437	10	8	1
run-obj-nk8-28	70	0110101111	0.960437	10	8	1
run-obj-nk8-28	71	0110101111	0.960437	10	8	1
run-obj-nk8-28	72	0110101111	0.960437	10	8	1
run-obj-nk8-28	73	0110101111	0.960437	10	8	1
run-obj-nk8-28	74	0110101111	0.960437	10	8	1
run-obj-nk8-28	75	0110101111	0.960437	10	8	1
run-obj-nk8-28	76	0110101111	0.960437	10	8	1
run-obj-nk8-28	77	0110101111	0.960437	10	8	1
run-obj-nk8-28	78	0110101111	0.960437	10	8	1
run-obj-nk8-28	79	0110101111	0.960437	10	8	1
run-obj-nk8-28	80	0110101111	0.960437	10	8	1
run-obj-nk8-28	81	0110101111	0.960437	10	8	1
run-obj-nk8-28	82	0110101111	0.960437	10	8	1
run-obj-nk8-28	83	0110101111	0.960437	10	8	1
run-obj-nk8-28	84	0110101111	0.960437	10	8	1
run-obj-nk8-28	85	0110101111	0.960437	10	8	1
run-obj-nk8-28	86	0110101111	0.960437	10	8	1
run-obj-nk8-28	87	0110101111	0.960437	10	8	1
run-obj-nk8-28	88	0110101111	0.960437	10	8	1
run-obj-nk8-28	89	0110101111	0.960437	10	8	1
run-obj-nk8-28	90	0110101111	0.960437	10	8	1
run-obj-nk8-28	91	0110101111	0.960437	10	8	1
run-obj-nk8-28	92	0110101111	0.960437	10	8	1
run-obj-nk8-28	93	0110101111	0.960437	10	8	1
run-obj-nk8-28	94	0110101111	0.960437	10	8	1
run-obj-nk8-28	95	0110101111	0.960437	10	8	1
run-obj-nk8-28	96	0110101111	0.960437	10	8	1
run-obj-nk8-28	97	0110101111	0.960437	10	8	1
run-obj-nk8-28	98	0110101111	0.960437	10	8	1
run-obj-nk8-28	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-29	0	1010101100	0.607865	10	8	1
run-obj-nk8-29	1	1011100100	0.810663	10	8	1
run-obj-nk8-29	2	1110100110	0.928847	10	8	1
run-obj-nk8-29	3	1110100110	0.928847	10	8	1
run-obj-nk8-29	4	1110100110	0.928847	10	8	1
run-obj-nk8-29	5	1101100010	1.0	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-30	0	1011011110	0.807044	10	8	1
run-obj-nk8-30	1	1011011010	0.877489	10	8	1
run-obj-nk8-30	2	1001101110	0.922699	10	8	1
run-obj-nk8-30	3	1001001110	0.934723	10	8	1
run-obj-nk8-30	4	1001001110	0.934723	10	8	1
run-obj-nk8-30	5	1001001110	0.934723	10	8	1
run-obj-nk8-30	6	1001001110	0.934723	10	8	1
run-obj-nk8-30	7	1001001110	0.934723	10	8	1
run-obj-nk8-30	8	1001001110	0.934723	10	8	1
run-obj-nk8-30	9	1001001110	0.934723	10	8	1
run-obj-nk8-30	10	1001001110	0.934723	10	8	1
run-obj-nk8-30	11	1001001110	0.934723	10	8	1
run-obj-nk8-30	12	1001001110	0.934723	10	8	1
run-obj-nk8-30	13	1001001110	0.934723	10	8	1
run-obj-nk8-30	14	1001001110	0.934723	10	8	1
run-obj-nk8-30	15	1001001110	0.934723	10	8	1
run-obj-nk8-30	16	1001001110	0.934723	10	8	1
run-obj-nk8-30	17	1001001110	0.934723	10	8	1
run-obj-nk8-30	18	1001001110	0.934723	10	8	1
run-obj-nk8-30	19	1001001110	0.934723	10	8	1
run-obj-nk8-30	20	1001001110	0.934723	10	8	1
run-obj-nk8-30	21	1001001110	0.934723	10	8	1
run-obj-nk8-30	22	1001001110	0.934723	10	8	1
run-obj-nk8-30	23	1001001110	0.934723	10	8	1
run-obj-nk8-30	24	1001001110	0.934723	10	8	1
run-obj-nk8-30	25	1001001110	0.934723	10	8	1
run-obj-nk8-30	26	1001001110	0.934723	10	8	1
run-obj-nk8-30	27	1001001110	0.934723	10	8	1
run-obj-nk8-30	28	1001001110	0.934723	10	8	1
run-obj-nk8-30	29	1001001110	0.934723	10	8	1
