tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial92	2	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial93	0	VTCV	0.057403884	1
alg1-trial93	1	WTFV	2.937378804	1
alg1-trial93	2	WTFV	2.937378804	1
alg1-trial93	3	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial94	0	YEFP	0.008005871	1
alg1-trial94	1	WLFV	2.842463322	1
alg1-trial94	2	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial95	0	GDCP	0.003630243	1
alg1-trial95	1	WLGS	0.537206989	1
alg1-trial95	2	FDGS	1.520233412	1
alg1-trial95	3	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial96	0	VTFS	0.065644651	1
alg1-trial96	1	VEGV	0.860930664	1
alg1-trial96	2	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial97	0	VDCH	0.0	1
alg1-trial97	1	VDGV	1.0	1
alg1-trial97	2	YDFV	1.023653094	1
alg1-trial97	3	WQLV	2.047315697	1
alg1-trial97	4	WQLV	2.047315697	1
alg1-trial97	5	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial98	0	YTLV	0.1939159	1
alg1-trial98	1	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial99	0	YQGS	1.433541365	1
alg1-trial99	1	WQLV	2.047315697	1
alg1-trial99	2	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial100	0	FLFY	0.006014368	1
alg1-trial100	1	WLFV	2.842463322	1
alg1-trial100	2	WLFV	2.842463322	1
alg1-trial100	3	WQFV	3.230076565	1
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial1	0	WELP	0.112084486	2
alg2-trial1	1	WLLP	0.256623168	2
alg2-trial1	2	WEGS	0.404356936	2
alg2-trial1	3	YDGS	0.835986366	2
alg2-trial1	4	FTGS	2.135197592	2
alg2-trial1	5	YLGY	0.028610305	2
alg2-trial1	6	WLLV	1.63624738	2
alg2-trial1	7	WLLV	1.63624738	2
alg2-trial1	8	WLLS	0.318895841	2
alg2-trial1	9	YDGS	0.835986366	2
alg2-trial1	10	FDCV	0.099666667	2
alg2-trial1	11	WLLS	0.318895841	2
alg2-trial1	12	WLGY	0.045246094	2
alg2-trial1	13	WQCV	0.885170578	2
alg2-trial1	14	VTGH	0.055039047	2
alg2-trial1	15	VDGH	0.161839956	2
alg2-trial1	16	VQGY	0.059215535	2
alg2-trial1	17	VLGV	0.907305261	2
alg2-trial1	18	VQGS	0.450154	2
alg2-trial1	19	VDGS	0.495759852	2
alg2-trial1	20	VLLH	0.314412373	2
alg2-trial1	21	WLLV	1.63624738	2
alg2-trial1	22	WLLV	1.63624738	2
alg2-trial1	23	VTGV	1.165465363	2
alg2-trial1	24	WDGH	0.06870307	2
alg2-trial1	25	WLLV	1.63624738	2
alg2-trial1	26	WLLP	0.256623168	2
alg2-trial1	27	FLFV	0.630483644	2
alg2-trial1	28	VTYP	0.052725093	2
alg2-trial1	29	VTGH	0.055039047	2
alg2-trial1	30	WLFP	0.18561455	2
alg2-trial1	31	FTGP	0.062721265	2
alg2-trial1	32	WLLV	1.63624738	2
alg2-trial1	33	FTFV	0.668763337	2
alg2-trial1	34	WDGH	0.06870307	2
alg2-trial1	35	WTFV	2.937378804	2
alg2-trial1	36	VQFV	0.07808188	2
alg2-trial1	37	FLLV	0.201761821	2
alg2-trial1	38	WTLV	1.331966746	2
alg2-trial1	39	WLLV	1.63624738	2
alg2-trial1	40	VDYS	0.028256014	2
alg2-trial1	41	VLGS	0.234408136	2
alg2-trial1	42	YQFV	1.511755815	2
alg2-trial1	43	YEGS	0.785650729	2
alg2-trial1	44	FTGS	2.135197592	2
alg2-trial1	45	FDGS	1.520233412	2
alg2-trial1	46	FTGS	2.135197592	2
alg2-trial1	47	WDGS	0.819092111	2
alg2-trial1	48	VLCV	0.048258987	2
alg2-trial1	49	VLLH	0.314412373	2
alg2-trial1	50	VDFS	0.06825	2
alg2-trial1	51	YQCV	0.443315998	2
alg2-trial1	52	VDGV	1.0	2
alg2-trial1	53	YLFS	0.043866527	2
alg2-trial1	54	YLCV	0.256953126	2
alg2-trial1	55	YTCV	0.217951068	2
alg2-trial1	56	FDCS	0.087913522	2
alg2-trial1	57	YLGS	1.07986745	2
alg2-trial1	58	FDGS	1.520233412	2
alg2-trial1	59	VTLH	0.339749134	2
alg2-trial1	60	WEFS	0.119068182	2
alg2-trial1	61	VDGH	0.161839956	2
alg2-trial1	62	WQCV	0.885170578	2
alg2-trial1	63	WTCV	0.400173508	2
alg2-trial1	64	YLGP	0.037436432	2
alg2-trial1	65	YLGY	0.028610305	2
alg2-trial1	66	VTLH	0.339749134	2
alg2-trial1	67	FTLV	0.093026007	2
alg2-trial1	68	WQGS	0.880972359	2
alg2-trial1	69	VLGV	0.907305261	2
alg2-trial1	70	FDCV	0.099666667	2
alg2-trial1	71	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial2	0	WEFV	2.09762032	2
alg2-trial2	1	VLGV	0.907305261	2
alg2-trial2	2	WLFV	2.842463322	2
alg2-trial2	3	WLFV	2.842463322	2
alg2-trial2	4	YEGS	0.785650729	2
alg2-trial2	5	WTFS	0.170973476	2
alg2-trial2	6	WEFS	0.119068182	2
alg2-trial2	7	VTFP	0.047013583	2
alg2-trial2	8	VLLH	0.314412373	2
alg2-trial2	9	YLFV	1.424659345	2
alg2-trial2	10	VTGS	0.37193458	2
alg2-trial2	11	FTLH	0.042399632	2
alg2-trial2	12	FLLV	0.201761821	2
alg2-trial2	13	WLLS	0.318895841	2
alg2-trial2	14	WLFP	0.18561455	2
alg2-trial2	15	WQLP	0.288218967	2
alg2-trial2	16	VQGY	0.059215535	2
alg2-trial2	17	FTGV	0.792733338	2
alg2-trial2	18	WLFV	2.842463322	2
alg2-trial2	19	WDFV	2.552753314	2
alg2-trial2	20	FTCV	0.11420139	2
alg2-trial2	21	VQGV	1.113893638	2
alg2-trial2	22	WLCV	0.597074556	2
alg2-trial2	23	VTGV	1.165465363	2
alg2-trial2	24	WLLS	0.318895841	2
alg2-trial2	25	VTCS	0.141072305	2
alg2-trial2	26	VDGH	0.161839956	2
alg2-trial2	27	YLGS	1.07986745	2
alg2-trial2	28	FEGS	1.110136097	2
alg2-trial2	29	FQGS	1.853041677	2
alg2-trial2	30	FQLV	0.294602943	2
alg2-trial2	31	FQGS	1.853041677	2
alg2-trial2	32	YLGS	1.07986745	2
alg2-trial2	33	YEGS	0.785650729	2
alg2-trial2	34	FTGV	0.792733338	2
alg2-trial2	35	YDGS	0.835986366	2
alg2-trial2	36	VLGS	0.234408136	2
alg2-trial2	37	VLGV	0.907305261	2
alg2-trial2	38	VTGS	0.37193458	2
alg2-trial2	39	VQGS	0.450154	2
alg2-trial2	40	WDCV	0.836044628	2
alg2-trial2	41	VDGS	0.495759852	2
alg2-trial2	42	WELV	1.17292055	2
alg2-trial2	43	YLLV	0.310975647	2
alg2-trial2	44	FQFV	1.079552727	2
alg2-trial2	45	VDLP	0.166531646	2
alg2-trial2	46	VDGV	1.0	2
alg2-trial2	47	VDGS	0.495759852	2
alg2-trial2	48	VLGS	0.234408136	2
alg2-trial2	49	FLLV	0.201761821	2
alg2-trial2	50	YLLV	0.310975647	2
alg2-trial2	51	FDCS	0.087913522	2
alg2-trial2	52	YLCV	0.256953126	2
alg2-trial2	53	YQFV	1.511755815	2
alg2-trial2	54	FLFV	0.630483644	2
alg2-trial2	55	YEFV	0.911950005	2
alg2-trial2	56	YTFV	1.080334619	2
alg2-trial2	57	YEFV	0.911950005	2
alg2-trial2	58	YLCV	0.256953126	2
alg2-trial2	59	WDGS	0.819092111	2
alg2-trial2	60	YDGS	0.835986366	2
alg2-trial2	61	WTLP	0.115568686	2
alg2-trial2	62	WLFP	0.18561455	2
alg2-trial2	63	FQGS	1.853041677	2
alg2-trial2	64	WLLV	1.63624738	2
alg2-trial2	65	WDGS	0.819092111	2
alg2-trial2	66	WQLP	0.288218967	2
alg2-trial2	67	WLLP	0.256623168	2
alg2-trial2	68	FQYV	0.045680556	2
alg2-trial2	69	YQGS	1.433541365	2
alg2-trial2	70	YTGS	1.361880409	2
alg2-trial2	71	VDGH	0.161839956	2
alg2-trial2	72	VEGH	0.021752646	2
alg2-trial2	73	FQLV	0.294602943	2
alg2-trial2	74	YQCV	0.443315998	2
alg2-trial2	75	YDGS	0.835986366	2
alg2-trial2	76	WLLP	0.256623168	2
alg2-trial2	77	YDGS	0.835986366	2
alg2-trial2	78	VTGS	0.37193458	2
alg2-trial2	79	YDGS	0.835986366	2
alg2-trial2	80	YTGS	1.361880409	2
alg2-trial2	81	YTLV	0.1939159	2
alg2-trial2	82	WDGY	0.220150145	2
alg2-trial2	83	WLGY	0.045246094	2
alg2-trial2	84	WLGS	0.537206989	2
alg2-trial2	85	WLGY	0.045246094	2
alg2-trial2	86	YQGY	0.078140389	2
alg2-trial2	87	FLLS	0.0679764	2
alg2-trial2	88	VDYP	0.088210728	2
alg2-trial2	89	VLGV	0.907305261	2
alg2-trial2	90	YDGS	0.835986366	2
alg2-trial2	91	YLGV	0.163707176	2
alg2-trial2	92	FLFV	0.630483644	2
alg2-trial2	93	FQFV	1.079552727	2
alg2-trial2	94	YTGS	1.361880409	2
alg2-trial2	95	WLFV	2.842463322	2
alg2-trial2	96	YTFV	1.080334619	2
alg2-trial2	97	WEFP	0.087958316	2
alg2-trial2	98	FLLS	0.0679764	2
alg2-trial2	99	FEGS	1.110136097	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial3	0	VQCP	0.011595833	2
alg2-trial3	1	VQGS	0.450154	2
alg2-trial3	2	VTGV	1.165465363	2
alg2-trial3	3	YLCV	0.256953126	2
alg2-trial3	4	YQCV	0.443315998	2
alg2-trial3	5	WDCV	0.836044628	2
alg2-trial3	6	FLLV	0.201761821	2
alg2-trial3	7	VQCV	0.071136133	2
alg2-trial3	8	FEGS	1.110136097	2
alg2-trial3	9	WQLP	0.288218967	2
alg2-trial3	10	VLFV	0.053509202	2
alg2-trial3	11	VLGS	0.234408136	2
alg2-trial3	12	VDCS	0.241626098	2
alg2-trial3	13	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial4	0	WTGP	0.008892706	2
alg2-trial4	1	WEGS	0.404356936	2
alg2-trial4	2	FLLV	0.201761821	2
alg2-trial4	3	WQGS	0.880972359	2
alg2-trial4	4	YEFV	0.911950005	2
alg2-trial4	5	YLFV	1.424659345	2
alg2-trial4	6	WLFV	2.842463322	2
alg2-trial4	7	FQGV	0.737284171	2
alg2-trial4	8	FLFV	0.630483644	2
alg2-trial4	9	VLGV	0.907305261	2
alg2-trial4	10	WLFV	2.842463322	2
alg2-trial4	11	WLFP	0.18561455	2
alg2-trial4	12	FLLV	0.201761821	2
alg2-trial4	13	FLLV	0.201761821	2
alg2-trial4	14	FLLH	0.188013727	2
alg2-trial4	15	WDCS	0.351647941	2
alg2-trial4	16	WLCS	0.298643336	2
alg2-trial4	17	YTGS	1.361880409	2
alg2-trial4	18	WDLP	0.232166147	2
alg2-trial4	19	FDGS	1.520233412	2
alg2-trial4	20	FLGS	1.440974496	2
alg2-trial4	21	VLFP	0.040467928	2
alg2-trial4	22	YDLV	0.31343535	2
alg2-trial4	23	WQGS	0.880972359	2
alg2-trial4	24	WLFV	2.842463322	2
alg2-trial4	25	YQGV	0.28494529	2
alg2-trial4	26	WDGS	0.819092111	2
alg2-trial4	27	YQLV	0.517922991	2
alg2-trial4	28	YTGS	1.361880409	2
alg2-trial4	29	YEGS	0.785650729	2
alg2-trial4	30	VEGS	0.175725202	2
alg2-trial4	31	YQLS	0.133466667	2
alg2-trial4	32	YLCS	0.094842604	2
alg2-trial4	33	WLFV	2.842463322	2
alg2-trial4	34	FEGS	1.110136097	2
alg2-trial4	35	FQGS	1.853041677	2
alg2-trial4	36	WDFV	2.552753314	2
alg2-trial4	37	WTLV	1.331966746	2
alg2-trial4	38	FQGS	1.853041677	2
alg2-trial4	39	VEGS	0.175725202	2
alg2-trial4	40	VELH	0.014683036	2
alg2-trial4	41	VDLP	0.166531646	2
alg2-trial4	42	VDGV	1.0	2
alg2-trial4	43	FLLV	0.201761821	2
alg2-trial4	44	YLCV	0.256953126	2
alg2-trial4	45	FDGS	1.520233412	2
alg2-trial4	46	FLGS	1.440974496	2
alg2-trial4	47	FDGS	1.520233412	2
alg2-trial4	48	FLGS	1.440974496	2
alg2-trial4	49	YLFV	1.424659345	2
alg2-trial4	50	WQGS	0.880972359	2
alg2-trial4	51	FLFS	0.027872882	2
alg2-trial4	52	YQFS	0.116879887	2
alg2-trial4	53	GQYS	0.015226852	2
alg2-trial4	54	FLLV	0.201761821	2
alg2-trial4	55	WTGS	0.751387809	2
alg2-trial4	56	VEGS	0.175725202	2
alg2-trial4	57	VQFS	0.100594415	2
alg2-trial4	58	WLLV	1.63624738	2
alg2-trial4	59	WDYV	0.075144514	2
alg2-trial4	60	FLLV	0.201761821	2
alg2-trial4	61	WDGY	0.220150145	2
alg2-trial4	62	FDGS	1.520233412	2
alg2-trial4	63	GLFV	0.009047411	2
alg2-trial4	64	YQGH	0.021046539	2
alg2-trial4	65	FQGV	0.737284171	2
alg2-trial4	66	WLLV	1.63624738	2
alg2-trial4	67	VEGV	0.860930664	2
alg2-trial4	68	VTGV	1.165465363	2
alg2-trial4	69	FDGV	0.377100728	2
alg2-trial4	70	WLGS	0.537206989	2
alg2-trial4	71	WLLS	0.318895841	2
alg2-trial4	72	WDLS	0.453824354	2
alg2-trial4	73	WLLV	1.63624738	2
alg2-trial4	74	VLLP	0.08700085	2
alg2-trial4	75	YLFV	1.424659345	2
alg2-trial4	76	VLGS	0.234408136	2
alg2-trial4	77	FQFV	1.079552727	2
alg2-trial4	78	FTLS	0.028311003	2
alg2-trial4	79	YDCS	0.082536459	2
alg2-trial4	80	WTLS	0.164679319	2
alg2-trial4	81	FQGS	1.853041677	2
alg2-trial4	82	WLFV	2.842463322	2
alg2-trial4	83	YQGH	0.021046539	2
alg2-trial4	84	YTFV	1.080334619	2
alg2-trial4	85	WEGS	0.404356936	2
alg2-trial4	86	WQFP	0.242779852	2
alg2-trial4	87	VEGV	0.860930664	2
alg2-trial4	88	WLGV	0.022066752	2
alg2-trial4	89	WLLS	0.318895841	2
alg2-trial4	90	YLFV	1.424659345	2
alg2-trial4	91	VDYS	0.028256014	2
alg2-trial4	92	WQGY	0.149413485	2
alg2-trial4	93	WLLV	1.63624738	2
alg2-trial4	94	FDGS	1.520233412	2
alg2-trial4	95	FTCV	0.11420139	2
alg2-trial4	96	VDGH	0.161839956	2
alg2-trial4	97	FQGS	1.853041677	2
alg2-trial4	98	FDGS	1.520233412	2
alg2-trial4	99	FLLV	0.201761821	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial5	0	GLCY	0.000941867	2
alg2-trial5	1	WLLS	0.318895841	2
alg2-trial5	2	WLLS	0.318895841	2
alg2-trial5	3	WLLS	0.318895841	2
alg2-trial5	4	YTGH	0.018224264	2
alg2-trial5	5	WLGY	0.045246094	2
alg2-trial5	6	WEGS	0.404356936	2
alg2-trial5	7	YTGV	0.22956864	2
alg2-trial5	8	FLLV	0.201761821	2
alg2-trial5	9	FLLH	0.188013727	2
alg2-trial5	10	VQGV	1.113893638	2
alg2-trial5	11	WLCS	0.298643336	2
alg2-trial5	12	VQGV	1.113893638	2
alg2-trial5	13	WLLP	0.256623168	2
alg2-trial5	14	VLLH	0.314412373	2
alg2-trial5	15	VQFP	0.068678353	2
alg2-trial5	16	VQFS	0.100594415	2
alg2-trial5	17	WLLS	0.318895841	2
alg2-trial5	18	WEGS	0.404356936	2
alg2-trial5	19	YTGS	1.361880409	2
alg2-trial5	20	YLCV	0.256953126	2
alg2-trial5	21	WEGS	0.404356936	2
alg2-trial5	22	FLGS	1.440974496	2
alg2-trial5	23	FQGS	1.853041677	2
alg2-trial5	24	FLGV	0.486987354	2
alg2-trial5	25	FLGV	0.486987354	2
alg2-trial5	26	FLGS	1.440974496	2
alg2-trial5	27	YQGV	0.28494529	2
alg2-trial5	28	VTGS	0.37193458	2
alg2-trial5	29	WELP	0.112084486	2
alg2-trial5	30	WEGS	0.404356936	2
alg2-trial5	31	VQGV	1.113893638	2
alg2-trial5	32	WTYV	0.077016814	2
alg2-trial5	33	WTLP	0.115568686	2
alg2-trial5	34	WTGS	0.751387809	2
alg2-trial5	35	WQGS	0.880972359	2
alg2-trial5	36	WLLV	1.63624738	2
alg2-trial5	37	WLLS	0.318895841	2
alg2-trial5	38	WLLP	0.256623168	2
alg2-trial5	39	WLLS	0.318895841	2
alg2-trial5	40	FTGV	0.792733338	2
alg2-trial5	41	FTGS	2.135197592	2
alg2-trial5	42	YDFV	1.023653094	2
alg2-trial5	43	YQFV	1.511755815	2
alg2-trial5	44	FLLV	0.201761821	2
alg2-trial5	45	FDLV	0.13873354	2
alg2-trial5	46	VQGV	1.113893638	2
alg2-trial5	47	FELV	0.098917294	2
alg2-trial5	48	FLFV	0.630483644	2
alg2-trial5	49	FLGS	1.440974496	2
alg2-trial5	50	WLLP	0.256623168	2
alg2-trial5	51	WLLV	1.63624738	2
alg2-trial5	52	FEFV	0.572000003	2
alg2-trial5	53	WTFV	2.937378804	2
alg2-trial5	54	FEGS	1.110136097	2
alg2-trial5	55	WLLP	0.256623168	2
alg2-trial5	56	WLLV	1.63624738	2
alg2-trial5	57	VLLP	0.08700085	2
alg2-trial5	58	WDCV	0.836044628	2
alg2-trial5	59	WEFV	2.09762032	2
alg2-trial5	60	WQGS	0.880972359	2
alg2-trial5	61	FLGV	0.486987354	2
alg2-trial5	62	WLGH	0.030678522	2
alg2-trial5	63	WLGY	0.045246094	2
alg2-trial5	64	WELV	1.17292055	2
alg2-trial5	65	WQLV	2.047315697	2
alg2-trial5	66	WELV	1.17292055	2
alg2-trial5	67	VDYP	0.088210728	2
alg2-trial5	68	YDGS	0.835986366	2
alg2-trial5	69	VLGS	0.234408136	2
alg2-trial5	70	FQGS	1.853041677	2
alg2-trial5	71	FLGS	1.440974496	2
alg2-trial5	72	FDGS	1.520233412	2
alg2-trial5	73	VTLH	0.339749134	2
alg2-trial5	74	FTLV	0.093026007	2
alg2-trial5	75	FTGV	0.792733338	2
alg2-trial5	76	FLLH	0.188013727	2
alg2-trial5	77	YQGV	0.28494529	2
alg2-trial5	78	WQLV	2.047315697	2
alg2-trial5	79	VQLH	0.030654057	2
alg2-trial5	80	FLFV	0.630483644	2
alg2-trial5	81	FQFV	1.079552727	2
alg2-trial5	82	WLLV	1.63624738	2
alg2-trial5	83	WDLV	2.086983134	2
alg2-trial5	84	WLLV	1.63624738	2
alg2-trial5	85	WDLV	2.086983134	2
alg2-trial5	86	WQLV	2.047315697	2
alg2-trial5	87	WLLV	1.63624738	2
alg2-trial5	88	WDFS	0.180769467	2
alg2-trial5	89	WDFV	2.552753314	2
alg2-trial5	90	WQGS	0.880972359	2
alg2-trial5	91	FLLV	0.201761821	2
alg2-trial5	92	FLCS	0.113867607	2
alg2-trial5	93	WLLV	1.63624738	2
alg2-trial5	94	YTCV	0.217951068	2
alg2-trial5	95	YQCV	0.443315998	2
alg2-trial5	96	WLFP	0.18561455	2
alg2-trial5	97	WLGS	0.537206989	2
alg2-trial5	98	VLCS	0.105624439	2
alg2-trial5	99	VECS	0.078902778	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial6	0	YLCY	0.008073147	2
alg2-trial6	1	YQFV	1.511755815	2
alg2-trial6	2	FLLV	0.201761821	2
alg2-trial6	3	FLLV	0.201761821	2
alg2-trial6	4	VEGH	0.021752646	2
alg2-trial6	5	FTGS	2.135197592	2
alg2-trial6	6	WLLV	1.63624738	2
alg2-trial6	7	YEFV	0.911950005	2
alg2-trial6	8	YLCV	0.256953126	2
alg2-trial6	9	WDLP	0.232166147	2
alg2-trial6	10	FLFV	0.630483644	2
alg2-trial6	11	YLFV	1.424659345	2
alg2-trial6	12	FTYV	0.039422945	2
alg2-trial6	13	FDGS	1.520233412	2
alg2-trial6	14	YDLV	0.31343535	2
alg2-trial6	15	FLYV	0.020963881	2
alg2-trial6	16	FLLV	0.201761821	2
alg2-trial6	17	YLFV	1.424659345	2
alg2-trial6	18	YQFV	1.511755815	2
alg2-trial6	19	FEGS	1.110136097	2
alg2-trial6	20	VLCV	0.048258987	2
alg2-trial6	21	WQYV	0.036022381	2
alg2-trial6	22	VDGS	0.495759852	2
alg2-trial6	23	WLLV	1.63624738	2
alg2-trial6	24	VEGS	0.175725202	2
alg2-trial6	25	VLGV	0.907305261	2
alg2-trial6	26	VTGS	0.37193458	2
alg2-trial6	27	YDGS	0.835986366	2
alg2-trial6	28	WDLS	0.453824354	2
alg2-trial6	29	WDLS	0.453824354	2
alg2-trial6	30	YEGS	0.785650729	2
alg2-trial6	31	WLLV	1.63624738	2
alg2-trial6	32	FEGS	1.110136097	2
alg2-trial6	33	VEGS	0.175725202	2
alg2-trial6	34	WLGS	0.537206989	2
alg2-trial6	35	WEGS	0.404356936	2
alg2-trial6	36	WLFP	0.18561455	2
alg2-trial6	37	YEGS	0.785650729	2
alg2-trial6	38	VTCS	0.141072305	2
alg2-trial6	39	FLCV	0.137403255	2
alg2-trial6	40	WECV	0.360296023	2
alg2-trial6	41	FDGS	1.520233412	2
alg2-trial6	42	YDGH	0.017682796	2
alg2-trial6	43	FTGV	0.792733338	2
alg2-trial6	44	VDGS	0.495759852	2
alg2-trial6	45	VTFS	0.065644651	2
alg2-trial6	46	YEGS	0.785650729	2
alg2-trial6	47	FTCS	0.055122905	2
alg2-trial6	48	VEGS	0.175725202	2
alg2-trial6	49	WQLV	2.047315697	2
alg2-trial6	50	WTCV	0.400173508	2
alg2-trial6	51	WECV	0.360296023	2
alg2-trial6	52	WDLS	0.453824354	2
alg2-trial6	53	WDLV	2.086983134	2
alg2-trial6	54	WLLV	1.63624738	2
alg2-trial6	55	WLLP	0.256623168	2
alg2-trial6	56	WLCV	0.597074556	2
alg2-trial6	57	WLLV	1.63624738	2
alg2-trial6	58	WELV	1.17292055	2
alg2-trial6	59	WLLV	1.63624738	2
alg2-trial6	60	YDGS	0.835986366	2
alg2-trial6	61	YQGV	0.28494529	2
alg2-trial6	62	YDGS	0.835986366	2
alg2-trial6	63	WLLV	1.63624738	2
alg2-trial6	64	FDCS	0.087913522	2
alg2-trial6	65	VLLH	0.314412373	2
alg2-trial6	66	VDGH	0.161839956	2
alg2-trial6	67	WLLV	1.63624738	2
alg2-trial6	68	WELS	0.207625001	2
alg2-trial6	69	WTFV	2.937378804	2
alg2-trial6	70	YTGS	1.361880409	2
alg2-trial6	71	YDGS	0.835986366	2
alg2-trial6	72	FTGS	2.135197592	2
alg2-trial6	73	FQLV	0.294602943	2
alg2-trial6	74	WTGS	0.751387809	2
alg2-trial6	75	FLLV	0.201761821	2
alg2-trial6	76	FLLV	0.201761821	2
alg2-trial6	77	WTGS	0.751387809	2
alg2-trial6	78	FEGS	1.110136097	2
alg2-trial6	79	VQGS	0.450154	2
alg2-trial6	80	WDFV	2.552753314	2
alg2-trial6	81	VLGV	0.907305261	2
alg2-trial6	82	VQGS	0.450154	2
alg2-trial6	83	WQCV	0.885170578	2
alg2-trial6	84	YDGS	0.835986366	2
alg2-trial6	85	FEFV	0.572000003	2
alg2-trial6	86	WTGS	0.751387809	2
alg2-trial6	87	WTFV	2.937378804	2
alg2-trial6	88	WLFV	2.842463322	2
alg2-trial6	89	VLLH	0.314412373	2
alg2-trial6	90	WLLV	1.63624738	2
alg2-trial6	91	VDGS	0.495759852	2
alg2-trial6	92	VLGS	0.234408136	2
alg2-trial6	93	VLGV	0.907305261	2
alg2-trial6	94	VDGH	0.161839956	2
alg2-trial6	95	YLGS	1.07986745	2
alg2-trial6	96	WLLV	1.63624738	2
alg2-trial6	97	WELV	1.17292055	2
alg2-trial6	98	YDFV	1.023653094	2
alg2-trial6	99	YTFV	1.080334619	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial7	0	VECV	0.033222222	2
alg2-trial7	1	FEGS	1.110136097	2
alg2-trial7	2	YDCS	0.082536459	2
alg2-trial7	3	VQFV	0.07808188	2
alg2-trial7	4	VLFP	0.040467928	2
alg2-trial7	5	WTFV	2.937378804	2
alg2-trial7	6	FLLV	0.201761821	2
alg2-trial7	7	FTLV	0.093026007	2
alg2-trial7	8	FLLV	0.201761821	2
alg2-trial7	9	WECV	0.360296023	2
alg2-trial7	10	YQGS	1.433541365	2
alg2-trial7	11	YLGS	1.07986745	2
alg2-trial7	12	WLCS	0.298643336	2
alg2-trial7	13	YDGS	0.835986366	2
alg2-trial7	14	WLGS	0.537206989	2
alg2-trial7	15	WEGS	0.404356936	2
alg2-trial7	16	YEFV	0.911950005	2
alg2-trial7	17	YDGS	0.835986366	2
alg2-trial7	18	VDCV	0.06071262	2
alg2-trial7	19	FTLS	0.028311003	2
alg2-trial7	20	WQGS	0.880972359	2
alg2-trial7	21	WQLV	2.047315697	2
alg2-trial7	22	WLLV	1.63624738	2
alg2-trial7	23	YDGS	0.835986366	2
alg2-trial7	24	FLLV	0.201761821	2
alg2-trial7	25	FDGV	0.377100728	2
alg2-trial7	26	WQCV	0.885170578	2
alg2-trial7	27	FQLV	0.294602943	2
alg2-trial7	28	YDGS	0.835986366	2
alg2-trial7	29	FTLV	0.093026007	2
alg2-trial7	30	VEGV	0.860930664	2
alg2-trial7	31	FLLV	0.201761821	2
alg2-trial7	32	FQFV	1.079552727	2
alg2-trial7	33	VTGS	0.37193458	2
alg2-trial7	34	FLLV	0.201761821	2
alg2-trial7	35	FTGS	2.135197592	2
alg2-trial7	36	WLLS	0.318895841	2
alg2-trial7	37	WTGS	0.751387809	2
alg2-trial7	38	WDGS	0.819092111	2
alg2-trial7	39	FLFV	0.630483644	2
alg2-trial7	40	WTGS	0.751387809	2
alg2-trial7	41	WDLP	0.232166147	2
alg2-trial7	42	WDGY	0.220150145	2
alg2-trial7	43	WLFV	2.842463322	2
alg2-trial7	44	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial8	0	VQFS	0.100594415	2
alg2-trial8	1	VTFS	0.065644651	2
alg2-trial8	2	WLFV	2.842463322	2
alg2-trial8	3	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial9	0	YQYY	0.002383333	2
alg2-trial9	1	YQGS	1.433541365	2
alg2-trial9	2	YEFV	0.911950005	2
alg2-trial9	3	WLLP	0.256623168	2
alg2-trial9	4	WTLP	0.115568686	2
alg2-trial9	5	WLLP	0.256623168	2
alg2-trial9	6	WDLP	0.232166147	2
alg2-trial9	7	VLGV	0.907305261	2
alg2-trial9	8	VTGV	1.165465363	2
alg2-trial9	9	YLLS	0.112431683	2
alg2-trial9	10	WDLS	0.453824354	2
alg2-trial9	11	WLLS	0.318895841	2
alg2-trial9	12	VLLH	0.314412373	2
alg2-trial9	13	FECS	0.059470912	2
alg2-trial9	14	VLGV	0.907305261	2
alg2-trial9	15	VEGV	0.860930664	2
alg2-trial9	16	FEGS	1.110136097	2
alg2-trial9	17	VEGV	0.860930664	2
alg2-trial9	18	WLLV	1.63624738	2
alg2-trial9	19	FLGS	1.440974496	2
alg2-trial9	20	FEGS	1.110136097	2
alg2-trial9	21	FEFS	0.045680556	2
alg2-trial9	22	VTGV	1.165465363	2
alg2-trial9	23	WDCS	0.351647941	2
alg2-trial9	24	WLCS	0.298643336	2
alg2-trial9	25	WDLS	0.453824354	2
