tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial7	66	FWAA	8.76196565571	1
alg1-trial7	67	FWAA	8.76196565571	1
alg1-trial7	68	FWAA	8.76196565571	1
alg1-trial7	69	FWAA	8.76196565571	1
alg1-trial7	70	FWAA	8.76196565571	1
alg1-trial7	71	FWAA	8.76196565571	1
alg1-trial7	72	FWAA	8.76196565571	1
alg1-trial7	73	FWAA	8.76196565571	1
alg1-trial7	74	FWAA	8.76196565571	1
alg1-trial7	75	FWAA	8.76196565571	1
alg1-trial7	76	FWAA	8.76196565571	1
alg1-trial7	77	FWAA	8.76196565571	1
alg1-trial7	78	FWAA	8.76196565571	1
alg1-trial7	79	FWAA	8.76196565571	1
alg1-trial7	80	FWAA	8.76196565571	1
alg1-trial7	81	FWAA	8.76196565571	1
alg1-trial7	82	FWAA	8.76196565571	1
alg1-trial7	83	FWAA	8.76196565571	1
alg1-trial7	84	FWAA	8.76196565571	1
alg1-trial7	85	FWAA	8.76196565571	1
alg1-trial7	86	FWAA	8.76196565571	1
alg1-trial7	87	FWAA	8.76196565571	1
alg1-trial7	88	FWAA	8.76196565571	1
alg1-trial7	89	FWAA	8.76196565571	1
alg1-trial7	90	FWAA	8.76196565571	1
alg1-trial7	91	FWAA	8.76196565571	1
alg1-trial7	92	FWAA	8.76196565571	1
alg1-trial7	93	FWAA	8.76196565571	1
alg1-trial7	94	FWAA	8.76196565571	1
alg1-trial7	95	FWAA	8.76196565571	1
alg1-trial7	96	FWAA	8.76196565571	1
alg1-trial7	97	FWAA	8.76196565571	1
alg1-trial7	98	FWAA	8.76196565571	1
alg1-trial7	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial8	0	WRKS	0.00504088254785	1
alg1-trial8	1	WRMS	1.33152012061	1
alg1-trial8	2	WWFA	5.84158330942	1
alg1-trial8	3	WWFA	5.84158330942	1
alg1-trial8	4	WWFA	5.84158330942	1
alg1-trial8	5	WWCA	7.28233277004	1
alg1-trial8	6	WWCA	7.28233277004	1
alg1-trial8	7	WWCA	7.28233277004	1
alg1-trial8	8	WWCA	7.28233277004	1
alg1-trial8	9	WWCA	7.28233277004	1
alg1-trial8	10	WWCA	7.28233277004	1
alg1-trial8	11	WWCA	7.28233277004	1
alg1-trial8	12	WWCA	7.28233277004	1
alg1-trial8	13	FWCA	7.55466318627	1
alg1-trial8	14	FWCA	7.55466318627	1
alg1-trial8	15	FWCA	7.55466318627	1
alg1-trial8	16	FWAA	8.76196565571	1
alg1-trial8	17	FWAA	8.76196565571	1
alg1-trial8	18	FWAA	8.76196565571	1
alg1-trial8	19	FWAA	8.76196565571	1
alg1-trial8	20	FWAA	8.76196565571	1
alg1-trial8	21	FWAA	8.76196565571	1
alg1-trial8	22	FWAA	8.76196565571	1
alg1-trial8	23	FWAA	8.76196565571	1
alg1-trial8	24	FWAA	8.76196565571	1
alg1-trial8	25	FWAA	8.76196565571	1
alg1-trial8	26	FWAA	8.76196565571	1
alg1-trial8	27	FWAA	8.76196565571	1
alg1-trial8	28	FWAA	8.76196565571	1
alg1-trial8	29	FWAA	8.76196565571	1
alg1-trial8	30	FWAA	8.76196565571	1
alg1-trial8	31	FWAA	8.76196565571	1
alg1-trial8	32	FWAA	8.76196565571	1
alg1-trial8	33	FWAA	8.76196565571	1
alg1-trial8	34	FWAA	8.76196565571	1
alg1-trial8	35	FWAA	8.76196565571	1
alg1-trial8	36	FWAA	8.76196565571	1
alg1-trial8	37	FWAA	8.76196565571	1
alg1-trial8	38	FWAA	8.76196565571	1
alg1-trial8	39	FWAA	8.76196565571	1
alg1-trial8	40	FWAA	8.76196565571	1
alg1-trial8	41	FWAA	8.76196565571	1
alg1-trial8	42	FWAA	8.76196565571	1
alg1-trial8	43	FWAA	8.76196565571	1
alg1-trial8	44	FWAA	8.76196565571	1
alg1-trial8	45	FWAA	8.76196565571	1
alg1-trial8	46	FWAA	8.76196565571	1
alg1-trial8	47	FWAA	8.76196565571	1
alg1-trial8	48	FWAA	8.76196565571	1
alg1-trial8	49	FWAA	8.76196565571	1
alg1-trial8	50	FWAA	8.76196565571	1
alg1-trial8	51	FWAA	8.76196565571	1
alg1-trial8	52	FWAA	8.76196565571	1
alg1-trial8	53	FWAA	8.76196565571	1
alg1-trial8	54	FWAA	8.76196565571	1
alg1-trial8	55	FWAA	8.76196565571	1
alg1-trial8	56	FWAA	8.76196565571	1
alg1-trial8	57	FWAA	8.76196565571	1
alg1-trial8	58	FWAA	8.76196565571	1
alg1-trial8	59	FWAA	8.76196565571	1
alg1-trial8	60	FWAA	8.76196565571	1
alg1-trial8	61	FWAA	8.76196565571	1
alg1-trial8	62	FWAA	8.76196565571	1
alg1-trial8	63	FWAA	8.76196565571	1
alg1-trial8	64	FWAA	8.76196565571	1
alg1-trial8	65	FWAA	8.76196565571	1
alg1-trial8	66	FWAA	8.76196565571	1
alg1-trial8	67	FWAA	8.76196565571	1
alg1-trial8	68	FWAA	8.76196565571	1
alg1-trial8	69	FWAA	8.76196565571	1
alg1-trial8	70	FWAA	8.76196565571	1
alg1-trial8	71	FWAA	8.76196565571	1
alg1-trial8	72	FWAA	8.76196565571	1
alg1-trial8	73	FWAA	8.76196565571	1
alg1-trial8	74	FWAA	8.76196565571	1
alg1-trial8	75	FWAA	8.76196565571	1
alg1-trial8	76	FWAA	8.76196565571	1
alg1-trial8	77	FWAA	8.76196565571	1
alg1-trial8	78	FWAA	8.76196565571	1
alg1-trial8	79	FWAA	8.76196565571	1
alg1-trial8	80	FWAA	8.76196565571	1
alg1-trial8	81	FWAA	8.76196565571	1
alg1-trial8	82	FWAA	8.76196565571	1
alg1-trial8	83	FWAA	8.76196565571	1
alg1-trial8	84	FWAA	8.76196565571	1
alg1-trial8	85	FWAA	8.76196565571	1
alg1-trial8	86	FWAA	8.76196565571	1
alg1-trial8	87	FWAA	8.76196565571	1
alg1-trial8	88	FWAA	8.76196565571	1
alg1-trial8	89	FWAA	8.76196565571	1
alg1-trial8	90	FWAA	8.76196565571	1
alg1-trial8	91	FWAA	8.76196565571	1
alg1-trial8	92	FWAA	8.76196565571	1
alg1-trial8	93	FWAA	8.76196565571	1
alg1-trial8	94	FWAA	8.76196565571	1
alg1-trial8	95	FWAA	8.76196565571	1
alg1-trial8	96	FWAA	8.76196565571	1
alg1-trial8	97	FWAA	8.76196565571	1
alg1-trial8	98	FWAA	8.76196565571	1
alg1-trial8	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial9	0	AISM	0.0228402779009	1
alg1-trial9	1	GWGC	0.306712303241	1
alg1-trial9	2	HWGF	2.19837674796	1
alg1-trial9	3	FILC	4.17574021859	1
alg1-trial9	4	IYGC	4.4857497292	1
alg1-trial9	5	LWCG	5.51568063525	1
alg1-trial9	6	LWCG	5.51568063525	1
alg1-trial9	7	LWCA	7.22866005298	1
alg1-trial9	8	LWCA	7.22866005298	1
alg1-trial9	9	FWCA	7.55466318627	1
alg1-trial9	10	FWCA	7.55466318627	1
alg1-trial9	11	FWCA	7.55466318627	1
alg1-trial9	12	FWCA	7.55466318627	1
alg1-trial9	13	FWCA	7.55466318627	1
alg1-trial9	14	FWCA	7.55466318627	1
alg1-trial9	15	FWAA	8.76196565571	1
alg1-trial9	16	FWAA	8.76196565571	1
alg1-trial9	17	FWAA	8.76196565571	1
alg1-trial9	18	FWAA	8.76196565571	1
alg1-trial9	19	FWAA	8.76196565571	1
alg1-trial9	20	FWAA	8.76196565571	1
alg1-trial9	21	FWAA	8.76196565571	1
alg1-trial9	22	FWAA	8.76196565571	1
alg1-trial9	23	FWAA	8.76196565571	1
alg1-trial9	24	FWAA	8.76196565571	1
alg1-trial9	25	FWAA	8.76196565571	1
alg1-trial9	26	FWAA	8.76196565571	1
alg1-trial9	27	FWAA	8.76196565571	1
alg1-trial9	28	FWAA	8.76196565571	1
alg1-trial9	29	FWAA	8.76196565571	1
alg1-trial9	30	FWAA	8.76196565571	1
alg1-trial9	31	FWAA	8.76196565571	1
alg1-trial9	32	FWAA	8.76196565571	1
alg1-trial9	33	FWAA	8.76196565571	1
alg1-trial9	34	FWAA	8.76196565571	1
alg1-trial9	35	FWAA	8.76196565571	1
alg1-trial9	36	FWAA	8.76196565571	1
alg1-trial9	37	FWAA	8.76196565571	1
alg1-trial9	38	FWAA	8.76196565571	1
alg1-trial9	39	FWAA	8.76196565571	1
alg1-trial9	40	FWAA	8.76196565571	1
alg1-trial9	41	FWAA	8.76196565571	1
alg1-trial9	42	FWAA	8.76196565571	1
alg1-trial9	43	FWAA	8.76196565571	1
alg1-trial9	44	FWAA	8.76196565571	1
alg1-trial9	45	FWAA	8.76196565571	1
alg1-trial9	46	FWAA	8.76196565571	1
alg1-trial9	47	FWAA	8.76196565571	1
alg1-trial9	48	FWAA	8.76196565571	1
alg1-trial9	49	FWAA	8.76196565571	1
alg1-trial9	50	FWAA	8.76196565571	1
alg1-trial9	51	FWAA	8.76196565571	1
alg1-trial9	52	FWAA	8.76196565571	1
alg1-trial9	53	FWAA	8.76196565571	1
alg1-trial9	54	FWAA	8.76196565571	1
alg1-trial9	55	FWAA	8.76196565571	1
alg1-trial9	56	FWAA	8.76196565571	1
alg1-trial9	57	FWAA	8.76196565571	1
alg1-trial9	58	FWAA	8.76196565571	1
alg1-trial9	59	FWAA	8.76196565571	1
alg1-trial9	60	FWAA	8.76196565571	1
alg1-trial9	61	FWAA	8.76196565571	1
alg1-trial9	62	FWAA	8.76196565571	1
alg1-trial9	63	FWAA	8.76196565571	1
alg1-trial9	64	FWAA	8.76196565571	1
alg1-trial9	65	FWAA	8.76196565571	1
alg1-trial9	66	FWAA	8.76196565571	1
alg1-trial9	67	FWAA	8.76196565571	1
alg1-trial9	68	FWAA	8.76196565571	1
alg1-trial9	69	FWAA	8.76196565571	1
alg1-trial9	70	FWAA	8.76196565571	1
alg1-trial9	71	FWAA	8.76196565571	1
alg1-trial9	72	FWAA	8.76196565571	1
alg1-trial9	73	FWAA	8.76196565571	1
alg1-trial9	74	FWAA	8.76196565571	1
alg1-trial9	75	FWAA	8.76196565571	1
alg1-trial9	76	FWAA	8.76196565571	1
alg1-trial9	77	FWAA	8.76196565571	1
alg1-trial9	78	FWAA	8.76196565571	1
alg1-trial9	79	FWAA	8.76196565571	1
alg1-trial9	80	FWAA	8.76196565571	1
alg1-trial9	81	FWAA	8.76196565571	1
alg1-trial9	82	FWAA	8.76196565571	1
alg1-trial9	83	FWAA	8.76196565571	1
alg1-trial9	84	FWAA	8.76196565571	1
alg1-trial9	85	FWAA	8.76196565571	1
alg1-trial9	86	FWAA	8.76196565571	1
alg1-trial9	87	FWAA	8.76196565571	1
alg1-trial9	88	FWAA	8.76196565571	1
alg1-trial9	89	FWAA	8.76196565571	1
alg1-trial9	90	FWAA	8.76196565571	1
alg1-trial9	91	FWAA	8.76196565571	1
alg1-trial9	92	FWAA	8.76196565571	1
alg1-trial9	93	FWAA	8.76196565571	1
alg1-trial9	94	FWAA	8.76196565571	1
alg1-trial9	95	FWAA	8.76196565571	1
alg1-trial9	96	FWAA	8.76196565571	1
alg1-trial9	97	FWAA	8.76196565571	1
alg1-trial9	98	FWAA	8.76196565571	1
alg1-trial9	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial10	0	ELCV	0.034500000186	1
alg1-trial10	1	ILCA	2.3094549503	1
alg1-trial10	2	ISCA	4.94627461399	1
alg1-trial10	3	ISCA	4.94627461399	1
alg1-trial10	4	ASCA	5.14846734802	1
alg1-trial10	5	ANCA	7.55686908836	1
alg1-trial10	6	ANCA	7.55686908836	1
alg1-trial10	7	ANCA	7.55686908836	1
alg1-trial10	8	ANCA	7.55686908836	1
alg1-trial10	9	ANCA	7.55686908836	1
alg1-trial10	10	AHCA	9.9130883273888	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial11	0	CYYP	0.0322450982131	1
alg1-trial11	1	CVYG	1.57038019653	1
alg1-trial11	2	CVYG	1.57038019653	1
alg1-trial11	3	FALG	3.85252480525	1
alg1-trial11	4	WALG	4.45206477558	1
alg1-trial11	5	YRLG	4.72770042918	1
alg1-trial11	6	LWLG	6.44246985704	1
alg1-trial11	7	LWLG	6.44246985704	1
alg1-trial11	8	LWLG	6.44246985704	1
alg1-trial11	9	LWLG	6.44246985704	1
alg1-trial11	10	WWLG	6.87794904259	1
alg1-trial11	11	WWLG	6.87794904259	1
alg1-trial11	12	WWLG	6.87794904259	1
alg1-trial11	13	WWLG	6.87794904259	1
alg1-trial11	14	WWLG	6.87794904259	1
alg1-trial11	15	WWLG	6.87794904259	1
alg1-trial11	16	FWLG	7.31265639682	1
alg1-trial11	17	FWLG	7.31265639682	1
alg1-trial11	18	FWLG	7.31265639682	1
alg1-trial11	19	FWLG	7.31265639682	1
alg1-trial11	20	FWLG	7.31265639682	1
alg1-trial11	21	FWLG	7.31265639682	1
alg1-trial11	22	FWLG	7.31265639682	1
alg1-trial11	23	FWLG	7.31265639682	1
alg1-trial11	24	FWLG	7.31265639682	1
alg1-trial11	25	FWLG	7.31265639682	1
alg1-trial11	26	FWLG	7.31265639682	1
alg1-trial11	27	FWLG	7.31265639682	1
alg1-trial11	28	FWLG	7.31265639682	1
alg1-trial11	29	FWLG	7.31265639682	1
alg1-trial11	30	FWLG	7.31265639682	1
alg1-trial11	31	FWLG	7.31265639682	1
alg1-trial11	32	FWLG	7.31265639682	1
alg1-trial11	33	FWLG	7.31265639682	1
alg1-trial11	34	FWLG	7.31265639682	1
alg1-trial11	35	FWLG	7.31265639682	1
alg1-trial11	36	FWLG	7.31265639682	1
alg1-trial11	37	FWLG	7.31265639682	1
alg1-trial11	38	FWLG	7.31265639682	1
alg1-trial11	39	FWLG	7.31265639682	1
alg1-trial11	40	FWLG	7.31265639682	1
alg1-trial11	41	FWLG	7.31265639682	1
alg1-trial11	42	FWLG	7.31265639682	1
alg1-trial11	43	FWLG	7.31265639682	1
alg1-trial11	44	FWLG	7.31265639682	1
alg1-trial11	45	FWLG	7.31265639682	1
alg1-trial11	46	FWLG	7.31265639682	1
alg1-trial11	47	FWLG	7.31265639682	1
alg1-trial11	48	FWLG	7.31265639682	1
alg1-trial11	49	FWLG	7.31265639682	1
alg1-trial11	50	FWLG	7.31265639682	1
alg1-trial11	51	FWLG	7.31265639682	1
alg1-trial11	52	FWLG	7.31265639682	1
alg1-trial11	53	FWLG	7.31265639682	1
alg1-trial11	54	FWLG	7.31265639682	1
alg1-trial11	55	FWLG	7.31265639682	1
alg1-trial11	56	FWLG	7.31265639682	1
alg1-trial11	57	FWLG	7.31265639682	1
alg1-trial11	58	FWLG	7.31265639682	1
alg1-trial11	59	FWLG	7.31265639682	1
alg1-trial11	60	FWLG	7.31265639682	1
alg1-trial11	61	FWLG	7.31265639682	1
alg1-trial11	62	FWLG	7.31265639682	1
alg1-trial11	63	FWLG	7.31265639682	1
alg1-trial11	64	FWLG	7.31265639682	1
alg1-trial11	65	FWLG	7.31265639682	1
alg1-trial11	66	FWLG	7.31265639682	1
alg1-trial11	67	FWLG	7.31265639682	1
alg1-trial11	68	FWLG	7.31265639682	1
alg1-trial11	69	FWLG	7.31265639682	1
alg1-trial11	70	FWLG	7.31265639682	1
alg1-trial11	71	FWLG	7.31265639682	1
alg1-trial11	72	FWLG	7.31265639682	1
alg1-trial11	73	FWLG	7.31265639682	1
alg1-trial11	74	FWLG	7.31265639682	1
alg1-trial11	75	FWLG	7.31265639682	1
alg1-trial11	76	FWLG	7.31265639682	1
alg1-trial11	77	FWLG	7.31265639682	1
alg1-trial11	78	FWLG	7.31265639682	1
alg1-trial11	79	FWLG	7.31265639682	1
alg1-trial11	80	FWLG	7.31265639682	1
alg1-trial11	81	FWLG	7.31265639682	1
alg1-trial11	82	FWLG	7.31265639682	1
alg1-trial11	83	FWLG	7.31265639682	1
alg1-trial11	84	FWLG	7.31265639682	1
alg1-trial11	85	FWLG	7.31265639682	1
alg1-trial11	86	FWLG	7.31265639682	1
alg1-trial11	87	FWLG	7.31265639682	1
alg1-trial11	88	FWLG	7.31265639682	1
alg1-trial11	89	FWLG	7.31265639682	1
alg1-trial11	90	FWLG	7.31265639682	1
alg1-trial11	91	FWLG	7.31265639682	1
alg1-trial11	92	FWLG	7.31265639682	1
alg1-trial11	93	FWLG	7.31265639682	1
alg1-trial11	94	FWLG	7.31265639682	1
alg1-trial11	95	FWLG	7.31265639682	1
alg1-trial11	96	FWLG	7.31265639682	1
alg1-trial11	97	FWLG	7.31265639682	1
alg1-trial11	98	FWLG	7.31265639682	1
alg1-trial11	99	FWLG	7.31265639682	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial12	0	YTMR	0.00186197917671	1
alg1-trial12	1	YQFV	1.51175581535	1
alg1-trial12	2	YQFV	1.51175581535	1
alg1-trial12	3	WQFV	3.23007656465	1
alg1-trial12	4	FKLG	3.8867496022	1
alg1-trial12	5	FILG	4.26486931063	1
alg1-trial12	6	WWFV	6.27494649523	1
alg1-trial12	7	WWFV	6.27494649523	1
alg1-trial12	8	WWFV	6.27494649523	1
alg1-trial12	9	WWFG	6.34349747898	1
alg1-trial12	10	WWFG	6.34349747898	1
alg1-trial12	11	WWFG	6.34349747898	1
alg1-trial12	12	WWLG	6.87794904259	1
alg1-trial12	13	WWLG	6.87794904259	1
alg1-trial12	14	FWLG	7.31265639682	1
alg1-trial12	15	FWLG	7.31265639682	1
alg1-trial12	16	FWLG	7.31265639682	1
alg1-trial12	17	FWLG	7.31265639682	1
alg1-trial12	18	FWLG	7.31265639682	1
alg1-trial12	19	FWLG	7.31265639682	1
alg1-trial12	20	FWLG	7.31265639682	1
alg1-trial12	21	FWLG	7.31265639682	1
alg1-trial12	22	FWLG	7.31265639682	1
alg1-trial12	23	FWLG	7.31265639682	1
alg1-trial12	24	FWLG	7.31265639682	1
alg1-trial12	25	FWLG	7.31265639682	1
alg1-trial12	26	FWLG	7.31265639682	1
alg1-trial12	27	FWLG	7.31265639682	1
alg1-trial12	28	FWLG	7.31265639682	1
alg1-trial12	29	FWLG	7.31265639682	1
alg1-trial12	30	FWLG	7.31265639682	1
alg1-trial12	31	FWLG	7.31265639682	1
alg1-trial12	32	FWLG	7.31265639682	1
alg1-trial12	33	FWLG	7.31265639682	1
alg1-trial12	34	FWLG	7.31265639682	1
alg1-trial12	35	FWLG	7.31265639682	1
alg1-trial12	36	FWLG	7.31265639682	1
alg1-trial12	37	FWLG	7.31265639682	1
alg1-trial12	38	FWLG	7.31265639682	1
alg1-trial12	39	FWLG	7.31265639682	1
alg1-trial12	40	FWLG	7.31265639682	1
alg1-trial12	41	FWLG	7.31265639682	1
alg1-trial12	42	FWLG	7.31265639682	1
alg1-trial12	43	FWLG	7.31265639682	1
alg1-trial12	44	FWLG	7.31265639682	1
alg1-trial12	45	FWLG	7.31265639682	1
alg1-trial12	46	FWLG	7.31265639682	1
alg1-trial12	47	FWLG	7.31265639682	1
alg1-trial12	48	FWLG	7.31265639682	1
alg1-trial12	49	FWLG	7.31265639682	1
alg1-trial12	50	FWLG	7.31265639682	1
alg1-trial12	51	FWLG	7.31265639682	1
alg1-trial12	52	FWLG	7.31265639682	1
alg1-trial12	53	FWLG	7.31265639682	1
alg1-trial12	54	FWLG	7.31265639682	1
alg1-trial12	55	FWLG	7.31265639682	1
alg1-trial12	56	FWLG	7.31265639682	1
alg1-trial12	57	FWLG	7.31265639682	1
alg1-trial12	58	FWLG	7.31265639682	1
alg1-trial12	59	FWLG	7.31265639682	1
alg1-trial12	60	FWLG	7.31265639682	1
alg1-trial12	61	FWLG	7.31265639682	1
alg1-trial12	62	FWLG	7.31265639682	1
alg1-trial12	63	FWLG	7.31265639682	1
alg1-trial12	64	FWLG	7.31265639682	1
alg1-trial12	65	FWLG	7.31265639682	1
alg1-trial12	66	FWLG	7.31265639682	1
alg1-trial12	67	FWLG	7.31265639682	1
alg1-trial12	68	FWLG	7.31265639682	1
alg1-trial12	69	FWLG	7.31265639682	1
alg1-trial12	70	FWLG	7.31265639682	1
alg1-trial12	71	FWLG	7.31265639682	1
alg1-trial12	72	FWLG	7.31265639682	1
alg1-trial12	73	FWLG	7.31265639682	1
alg1-trial12	74	FWLG	7.31265639682	1
alg1-trial12	75	FWLG	7.31265639682	1
alg1-trial12	76	FWLG	7.31265639682	1
alg1-trial12	77	FWLG	7.31265639682	1
alg1-trial12	78	FWLG	7.31265639682	1
alg1-trial12	79	FWLG	7.31265639682	1
alg1-trial12	80	FWLG	7.31265639682	1
alg1-trial12	81	FWLG	7.31265639682	1
alg1-trial12	82	FWLG	7.31265639682	1
alg1-trial12	83	FWLG	7.31265639682	1
alg1-trial12	84	FWLG	7.31265639682	1
alg1-trial12	85	FWLG	7.31265639682	1
alg1-trial12	86	FWLG	7.31265639682	1
alg1-trial12	87	FWLG	7.31265639682	1
alg1-trial12	88	FWLG	7.31265639682	1
alg1-trial12	89	FWLG	7.31265639682	1
alg1-trial12	90	FWLG	7.31265639682	1
alg1-trial12	91	FWLG	7.31265639682	1
alg1-trial12	92	FWLG	7.31265639682	1
alg1-trial12	93	FWLG	7.31265639682	1
alg1-trial12	94	FWLG	7.31265639682	1
alg1-trial12	95	FWLG	7.31265639682	1
alg1-trial12	96	FWLG	7.31265639682	1
alg1-trial12	97	FWLG	7.31265639682	1
alg1-trial12	98	FWLG	7.31265639682	1
alg1-trial12	99	FWLG	7.31265639682	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial13	0	DEKA	0.0	1
alg1-trial13	1	DEKD	0.551514034023723	1
alg1-trial13	2	DEKD	0.551514034023723	1
alg1-trial13	3	LWGA	2.74706776264	1
alg1-trial13	4	EVCA	3.96071923201	1
alg1-trial13	5	WWFA	5.84158330942	1
alg1-trial13	6	WWMA	6.14729765219	1
alg1-trial13	7	WWCA	7.28233277004	1
alg1-trial13	8	AHCA	9.9130883273888	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial14	0	KCLN	0.0100030414165	1
alg1-trial14	1	KCGM	1.71813433762	1
alg1-trial14	2	WVLC	4.04593163585	1
alg1-trial14	3	WVLC	4.04593163585	1
alg1-trial14	4	KWGM	4.57422862827	1
alg1-trial14	5	KWGM	4.57422862827	1
alg1-trial14	6	WAFG	4.87690007344	1
alg1-trial14	7	WAFG	4.87690007344	1
alg1-trial14	8	WVFG	5.14126464113	1
alg1-trial14	9	WRFG	5.48522622005	1
alg1-trial14	10	WWFA	5.84158330942	1
alg1-trial14	11	WWMA	6.14729765219	1
alg1-trial14	12	WWLA	6.29108287389	1
alg1-trial14	13	WWCA	7.28233277004	1
alg1-trial14	14	WWCA	7.28233277004	1
alg1-trial14	15	FWCA	7.55466318627	1
alg1-trial14	16	FWCA	7.55466318627	1
alg1-trial14	17	FWAA	8.76196565571	1
alg1-trial14	18	FWAA	8.76196565571	1
alg1-trial14	19	FWAA	8.76196565571	1
alg1-trial14	20	FWAA	8.76196565571	1
alg1-trial14	21	FWAA	8.76196565571	1
alg1-trial14	22	FWAA	8.76196565571	1
alg1-trial14	23	FWAA	8.76196565571	1
alg1-trial14	24	FWAA	8.76196565571	1
alg1-trial14	25	FWAA	8.76196565571	1
alg1-trial14	26	FWAA	8.76196565571	1
alg1-trial14	27	FWAA	8.76196565571	1
alg1-trial14	28	FWAA	8.76196565571	1
alg1-trial14	29	FWAA	8.76196565571	1
alg1-trial14	30	FWAA	8.76196565571	1
alg1-trial14	31	FWAA	8.76196565571	1
alg1-trial14	32	FWAA	8.76196565571	1
alg1-trial14	33	FWAA	8.76196565571	1
alg1-trial14	34	FWAA	8.76196565571	1
alg1-trial14	35	FWAA	8.76196565571	1
alg1-trial14	36	FWAA	8.76196565571	1
alg1-trial14	37	FWAA	8.76196565571	1
alg1-trial14	38	FWAA	8.76196565571	1
alg1-trial14	39	FWAA	8.76196565571	1
alg1-trial14	40	FWAA	8.76196565571	1
alg1-trial14	41	FWAA	8.76196565571	1
alg1-trial14	42	FWAA	8.76196565571	1
alg1-trial14	43	FWAA	8.76196565571	1
alg1-trial14	44	FWAA	8.76196565571	1
alg1-trial14	45	FWAA	8.76196565571	1
alg1-trial14	46	FWAA	8.76196565571	1
alg1-trial14	47	FWAA	8.76196565571	1
alg1-trial14	48	FWAA	8.76196565571	1
alg1-trial14	49	FWAA	8.76196565571	1
alg1-trial14	50	FWAA	8.76196565571	1
alg1-trial14	51	FWAA	8.76196565571	1
alg1-trial14	52	FWAA	8.76196565571	1
alg1-trial14	53	FWAA	8.76196565571	1
alg1-trial14	54	FWAA	8.76196565571	1
alg1-trial14	55	FWAA	8.76196565571	1
alg1-trial14	56	FWAA	8.76196565571	1
alg1-trial14	57	FWAA	8.76196565571	1
alg1-trial14	58	FWAA	8.76196565571	1
alg1-trial14	59	FWAA	8.76196565571	1
alg1-trial14	60	FWAA	8.76196565571	1
alg1-trial14	61	FWAA	8.76196565571	1
alg1-trial14	62	FWAA	8.76196565571	1
alg1-trial14	63	FWAA	8.76196565571	1
alg1-trial14	64	FWAA	8.76196565571	1
alg1-trial14	65	FWAA	8.76196565571	1
alg1-trial14	66	FWAA	8.76196565571	1
alg1-trial14	67	FWAA	8.76196565571	1
alg1-trial14	68	FWAA	8.76196565571	1
alg1-trial14	69	FWAA	8.76196565571	1
alg1-trial14	70	FWAA	8.76196565571	1
alg1-trial14	71	FWAA	8.76196565571	1
alg1-trial14	72	FWAA	8.76196565571	1
alg1-trial14	73	FWAA	8.76196565571	1
alg1-trial14	74	FWAA	8.76196565571	1
alg1-trial14	75	FWAA	8.76196565571	1
alg1-trial14	76	FWAA	8.76196565571	1
alg1-trial14	77	FWAA	8.76196565571	1
alg1-trial14	78	FWAA	8.76196565571	1
alg1-trial14	79	FWAA	8.76196565571	1
alg1-trial14	80	FWAA	8.76196565571	1
alg1-trial14	81	FWAA	8.76196565571	1
alg1-trial14	82	FWAA	8.76196565571	1
alg1-trial14	83	FWAA	8.76196565571	1
alg1-trial14	84	FWAA	8.76196565571	1
alg1-trial14	85	FWAA	8.76196565571	1
alg1-trial14	86	FWAA	8.76196565571	1
alg1-trial14	87	FWAA	8.76196565571	1
alg1-trial14	88	FWAA	8.76196565571	1
alg1-trial14	89	FWAA	8.76196565571	1
alg1-trial14	90	FWAA	8.76196565571	1
alg1-trial14	91	FWAA	8.76196565571	1
alg1-trial14	92	FWAA	8.76196565571	1
alg1-trial14	93	FWAA	8.76196565571	1
alg1-trial14	94	FWAA	8.76196565571	1
alg1-trial14	95	FWAA	8.76196565571	1
alg1-trial14	96	FWAA	8.76196565571	1
alg1-trial14	97	FWAA	8.76196565571	1
alg1-trial14	98	FWAA	8.76196565571	1
alg1-trial14	99	FWAA	8.76196565571	1
tag	gen	elite_hap	elite_fitness	algorithm
alg1-trial15	0	CYHR	0.0042166666894	1
alg1-trial15	1	IFQD	0.14978334688625	1
alg1-trial15	2	TYHD	0.330871058521282	1
alg1-trial15	3	CYGI	2.58003779169	1
alg1-trial15	4	YLLG	2.70686359507	1
alg1-trial15	5	CYGM	3.47686508497	1
alg1-trial15	6	IYGV	4.38774529032	1
alg1-trial15	7	FYGN	5.49487553163	1
alg1-trial15	8	FYGN	5.49487553163	1
alg1-trial15	9	FYAA	8.04515200416	1
alg1-trial15	10	FYAA	8.04515200416	1
alg1-trial15	11	FWAA	8.76196565571	1
alg1-trial15	12	FWAA	8.76196565571	1
alg1-trial15	13	FWAA	8.76196565571	1
alg1-trial15	14	FWAA	8.76196565571	1
alg1-trial15	15	FWAA	8.76196565571	1
alg1-trial15	16	FWAA	8.76196565571	1
alg1-trial15	17	FWAA	8.76196565571	1
alg1-trial15	18	FWAA	8.76196565571	1
alg1-trial15	19	FWAA	8.76196565571	1
